point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,Xr_m_P1参考X,Yr_m_P1参考Y,Zr_m_P1参考Z,camera_ref_x_m_相机相对P1_X,camera_ref_y_m_相机相对P1_Y,camera_ref_z_m_相机相对P1_Z,tracking_ok_跟踪是否正常,tracking_state_跟踪状态,imu_acc_x_IMU加速度X,imu_acc_y_IMU加速度Y,imu_acc_z_IMU加速度Z,imu_gyro_x_IMU角速度X,imu_gyro_y_IMU角速度Y,imu_gyro_z_IMU角速度Z,valid_3d_points_有效3D点数量
3,27,1777993035.4454188,False,,,1636.0,0.8423447978330588,,,,,,,0.10298943854564101,0.014404018205008043,-0.024669766809569307,True,OK,0.5534619092941284,-0.1375226378440857,-9.684833526611328,-0.1437959372997284,0.09958750009536743,0.03916211798787117,0
3,28,1777993035.5129726,False,,,1624.0,0.8451052606128016,,,,,,,0.10340002612090292,0.01432562277160733,-0.024801508617336755,True,OK,0.4320586919784546,-0.14249686896800995,-9.635416984558105,0.12958458065986633,-0.13882197439670563,0.10458040237426758,0
3,29,1777993035.5979955,False,,,1626.5,0.8275823907719677,,,,,,,0.10307224828367999,0.014375255372686468,-0.024830029891933534,True,OK,0.4865942895412445,-0.13828961551189423,-9.722393035888672,-0.07997526973485947,0.06769120693206787,-0.1442852020263672,0
3,30,1777993035.6668665,False,,,1650.5,0.8434732898463874,,,,,,,0.10306020470650983,0.014632150227637239,-0.024819178985561314,True,OK,0.5201594829559326,-0.17800137400627136,-9.666020393371582,0.19483311474323273,-0.08095566928386688,-0.05021660029888153,0
3,31,1777993035.7319,False,,,1644.5,0.8279886369289514,,,,,,,0.10329233333176037,0.014738876735133202,-0.024841952837224204,True,OK,0.5533457398414612,-0.09710446000099182,-9.689468383789062,-0.05063674971461296,0.12891432642936707,0.0379875972867012,0
3,32,1777993035.7784307,False,,,1627.0,0.8466664143518772,,,,,,,0.10350628693465537,0.01262097409865913,-0.025158878586587708,True,OK,0.5176050662994385,-0.204976424574852,-9.743618965148926,0.19408467411994934,-0.020250337198376656,0.07093243300914764,0
3,33,1777993035.8456333,False,,,1654.5,0.815821833843736,,,,,,,0.1031498402004866,0.014229253690647953,-0.02499637076679514,True,OK,0.48893773555755615,-0.22128556668758392,-9.689399719238281,0.010128729976713657,-0.051466211676597595,-0.11139906942844391,0
3,34,1777993035.9116693,False,,,1637.0,0.8303588457436193,,,,,,,0.10341722274444524,0.014477292063638736,-0.024956540754340072,True,OK,0.43672919273376465,-0.17347347736358643,-9.640066146850586,-0.023232288658618927,-0.01939736120402813,0.1025228351354599,0
3,35,1777993035.978187,False,,,1627.0,0.8466664156508794,,,,,,,0.10378194641134526,0.014658415600573599,-0.02492464385910752,True,OK,0.5058415532112122,-0.1856420487165451,-9.708389282226562,0.007566662505269051,-0.049020592123270035,0.10315702855587006,0
3,36,1777993036.0462317,False,,,1643.5,0.8398960074481956,,,,,,,0.10365218831119234,0.014728036236532197,-0.02494842522189079,True,OK,0.536857545375824,-0.19200411438941956,-9.647198677062988,0.23049871623516083,0.36739709973335266,0.15376649796962738,0
3,37,1777993036.111995,False,,,1629.5,0.8291088223948926,,,,,,,0.10342751705847676,0.014757516486151978,-0.024954162174868278,True,OK,0.470162957906723,-0.16210505366325378,-9.715482711791992,-0.02250312641263008,0.07108481228351593,0.19248329102993011,0
3,38,1777993036.177956,False,,,1635.5,0.8447092282534924,,,,,,,0.10334548448930227,0.014792775247782441,-0.02495562226758694,True,OK,0.503385603427887,-0.20688235759735107,-9.687146186828613,-0.1414346545934677,0.09750811755657196,-0.14495955407619476,0
3,39,1777993036.2453506,False,,,1644.5,0.8404070459680725,,,,,,,0.10328581626809775,0.01482568482853415,-0.0249564906544406,True,OK,0.5223679542541504,-0.2243860960006714,-9.783651351928711,0.03728169575333595,-0.2592828869819641,-0.07620500028133392,0
3,40,1777993036.3125522,False,,,1629.0,0.8263008917021111,,,,,,,0.10323362413041222,0.014855591674672888,-0.02495722118558089,True,OK,0.5152537226676941,-0.21624836325645447,-9.677701950073242,-0.11369311809539795,-0.08107230812311172,-0.14063920080661774,0
3,41,1777993036.3790681,False,,,1654.5,0.8620917834978837,,,,,,,0.10318659578797863,0.0148826872830463,-0.024957876407071044,True,OK,0.5226873159408569,-0.17529608309268951,-9.63550090789795,-0.05760068818926811,-0.07702123373746872,0.28805696964263916,0
3,42,1777993036.4466074,False,,,1636.5,0.8275517736524352,,,,,,,0.10314407261262663,0.014907207644041728,-0.024958465494457637,True,OK,0.539266049861908,-0.20409898459911346,-9.66840934753418,-0.14413394033908844,-0.020584382116794586,-0.08055701106786728,0
3,43,1777993036.5130517,False,,,1632.0,0.8492683433203309,,,,,,,0.10310557424376614,0.014929410147373354,-0.0249590014596181,True,OK,0.562920331954956,-0.15949799120426178,-9.746016502380371,0.07093295454978943,0.009373310022056103,0.040392737835645676,0
3,44,1777993036.5795124,False,,,1637.5,0.8244642085284367,,,,,,,0.10307071772350536,0.014949507946951004,-0.024959486539215436,True,OK,0.5201510190963745,-0.12821191549301147,-9.68720817565918,-0.05119408294558525,-0.021654024720191956,-0.11159539967775345,0
3,45,1777993036.6462512,False,,,1629.0,0.8738614623291967,,,,,,,0.10303918347025558,0.014967698009165115,-0.024959926075529295,True,OK,0.4867648184299469,-0.19063033163547516,-9.720147132873535,0.3532952666282654,0.126600444316864,-0.08613011986017227,0
3,46,1777993036.7127185,False,,,1639.5,0.8378518405987563,,,,,,,0.1030106088332859,0.014984162762166672,-0.024960324194710542,True,OK,0.49843424558639526,-0.19358254969120026,-9.783576011657715,-0.017961183562874794,0.15682654082775116,-0.08536003530025482,0
3,47,1777993036.7788286,False,,,1641.5,0.8606886922272184,,,,,,,0.10298475467976258,0.014999070700876416,-0.024960688031200908,True,OK,0.5442136526107788,-0.18464228510856628,-9.630850791931152,0.22896139323711395,0.1877753585577011,0.03553794324398041,0
3,48,1777993036.8457932,False,,,1631.0,0.8487479570038456,,,,,,,0.10296135600085608,0.01501255995264801,-0.024961014652971337,True,OK,0.5414007306098938,-0.19580018520355225,-9.793058395385742,0.13019852340221405,0.07026136666536331,0.2532925009727478,0
3,49,1777993036.912347,False,,,1636.0,0.8386565655779021,,,,,,,0.10294019145598031,0.015024779507711541,-0.024961302241303152,True,OK,0.4703623652458191,-0.20649677515029907,-9.63083553314209,-0.18300071358680725,-0.22702796757221222,0.1697045862674713,0
3,50,1777993036.979354,False,,,1633.5,0.8474005458886896,,,,,,,0.10292100370174019,0.015035830284839014,-0.024961572855224632,True,OK,0.5418832898139954,-0.1783824861049652,-9.720369338989258,0.039130035787820816,0.1001540943980217,0.22232601046562195,0
3,51,1777993037.0456357,True,662,386,1632.0,0.8492683394113482,-0.001314207329414785,0.01129187736660242,0.3333406150341034,0.0999671612135906,0.031339221239665,0.3081614408346825,0.10290363501524215,0.01504583799598666,-0.02496181270785885,True,OK,0.5631350874900818,-0.13228043913841248,-9.64254093170166,0.13490436971187592,-0.08368929475545883,-0.23374980688095093,215
3,52,1777993037.1131883,False,,,1636.5,0.8580670391896696,,,,,,,0.10288793390162142,0.015054898560248234,-0.024962029491988533,True,OK,0.4582518935203552,-0.20244087278842926,-9.694286346435547,0.07194440066814423,0.18829835951328278,0.15872398018836975,0
3,53,1777993037.1781428,False,,,1638.0,0.8308660849645582,,,,,,,0.1028737198738169,0.015063099451343182,-0.024962228884905197,True,OK,0.562924861907959,-0.17071236670017242,-9.675373077392578,-0.2117183953523636,-0.169544979929924,0.04545806348323822,0
3,54,1777993037.2468588,True,663,386,1643.5,0.8274851460864036,-0.005060452502220869,0.006476996000856161,0.3011203408241272,0.09645015608566732,0.02594956889564534,0.2760053134232137,0.1028608431157589,0.015070522081891635,-0.024962407017014365,True,OK,0.5346089005470276,-0.14194102585315704,-9.640219688415527,0.04114808887243271,0.0681338682770729,0.008439874276518822,20
3,55,1777993037.3138292,False,,,1629.0,0.8263008917021111,,,,,,,0.10284919999453417,0.015077247506321959,-0.024962571974680176,True,OK,0.49644502997398376,-0.1540694385766983,-9.640181541442871,-0.11328175663948059,0.1884579211473465,0.12872476875782013,0
3,56,1777993037.378181,False,,,1629.0,0.8350681830114753,,,,,,,0.10283864524767912,0.015083327799342405,-0.02496271534872625,True,OK,0.4820749759674072,-0.18554547429084778,-9.684871673583984,0.19299109280109406,-0.11180688440799713,-0.018828460946679115,0
3,57,1777993037.4448125,False,,,1626.5,0.8528237344279727,,,,,,,0.10282909279313888,0.015088831601445044,-0.024962851346131184,True,OK,0.5318611860275269,-0.1422606110572815,-9.668240547180176,-0.20869643986225128,-0.02128308266401291,0.011616380885243416,0
3,58,1777993037.5133898,False,,,1614.5,0.8427914584837379,,,,,,,0.1028204428339967,0.015093810824125226,-0.024962972362573704,True,OK,0.5252315998077393,-0.1467682272195816,-9.642671585083008,0.19790230691432953,0.1263459175825119,-0.05492481216788292,0
3,59,1777993037.5984602,False,,,1635.5,0.8447092295446248,,,,,,,0.10281262528314188,0.015098325629273643,-0.02496308396032727,True,OK,0.4583355784416199,-0.16621635854244232,-9.642533302307129,-0.049842871725559235,0.1258683204650879,-0.08394063264131546,0
3,60,1777993037.676484,False,,,1639.5,0.8290688279909595,,,,,,,0.10280554357836673,0.015102409486577123,-0.02496318173801299,True,OK,0.4890859127044678,-0.16189107298851013,-9.703624725341797,0.03922884538769722,-0.14300647377967834,-0.13946372270584106,0
3,61,1777993037.7382343,False,,,1625.0,0.8456256456254942,,,,,,,0.10279914446580914,0.015106110338969025,-0.024963266227415275,True,OK,0.5129705667495728,-0.1656826287508011,-9.61889362335205,0.013226261362433434,0.09441674500703812,-0.20589280128479004,0
3,62,1777993037.7803814,False,,,1632.5,0.8468817860549364,,,,,,,0.10279331910143295,0.015109451562943119,-0.024963352308871794,True,OK,0.5296546816825867,-0.2001345455646515,-9.7437105178833,-0.08223149925470352,0.15685732662677765,0.06883672624826431,0
3,63,1777993037.8458505,False,,,1611.0,0.8346500545006541,,,,,,,0.10278807341615699,0.015112483615693659,-0.02496342554870314,True,OK,0.5179135203361511,-0.20206475257873535,-9.692010879516602,-0.11670282483100891,-0.2015170305967331,-0.10656635463237762,0
3,64,1777993037.9138973,False,,,1635.5,0.814888627273443,,,,,,,0.10278331348338159,0.015115225200462074,-0.024963484851291257,True,OK,0.4821682274341583,-0.10681034624576569,-9.668448448181152,0.03680172562599182,-0.08161424845457077,0.07378648221492767,0
3,65,1777993037.979498,False,,,1623.5,0.8385114254123214,,,,,,,0.10277900587581291,0.015117700690170252,-0.02496354399464876,True,OK,0.4916936457157135,-0.13544008135795593,-9.680222511291504,0.19723661243915558,0.12504470348358154,-0.08500243723392487,0
3,66,1777993038.0465271,False,,,1622.5,0.8599048503395275,,,,,,,0.10277511381293934,0.015119949419164266,-0.024963602299923924,True,OK,0.494077205657959,-0.1711842268705368,-9.684932708740234,0.04226737096905708,0.03532063588500023,-0.17384587228298187,0
3,67,1777993038.1130316,False,,,1623.5,0.8385114254123214,,,,,,,0.10277158871519963,0.015121986447088329,-0.02496364822243183,True,OK,0.5225639343261719,-0.21857436001300812,-9.67780876159668,0.037775907665491104,-0.08269248157739639,-0.01812569983303547,0
3,68,1777993038.178702,False,,,1642.0,0.8582583938038199,,,,,,,0.10276838367745507,0.01512382637863606,-0.024963696236729113,True,OK,0.5032938122749329,-0.1711089015007019,-9.680023193359375,0.2892923951148987,0.18456484377384186,0.0050769466906785965,0
3,69,1777993038.2457292,False,,,1639.0,0.8659185219907726,,,,,,,0.10276550906353603,0.015125493878466983,-0.024963734906441912,True,OK,0.5464698076248169,-0.17786408960819244,-9.668448448181152,0.2532387375831604,-0.1429879069328308,-0.017195934429764748,0
3,70,1777993038.3139703,False,,,1624.5,0.8517750732113382,,,,,,,0.10276288753870204,0.015127002521619567,-0.02496377317923799,True,OK,0.5294746160507202,-0.25220543146133423,-9.710626602172852,0.014652076177299023,0.2727523744106293,-0.178920716047287,0
3,71,1777993038.3785138,False,,,1630.0,0.8611636307778885,,,,,,,0.10276053030508779,0.01512837323239731,-0.0249638032329596,True,OK,0.5345849990844727,-0.18994972109794617,-9.68023681640625,0.006358839571475983,0.15790526568889618,0.2832678258419037,0
3,72,1777993038.446486,False,,,1631.0,0.8273153814656721,,,,,,,0.10275837793870903,0.015129603561532229,-0.02496383631603601,True,OK,0.5009658932685852,-0.18991190195083618,-9.654153823852539,0.10883668810129166,0.3308561146259308,-0.2114109843969345,0
3,73,1777993038.5128095,False,,,1626.0,0.8424214676988444,,,,,,,0.10275643996509166,0.015130721914039955,-0.0249638573778773,True,OK,0.44908416271209717,-0.18323597311973572,-9.675680160522461,0.00995556078851223,0.2463291436433792,0.18934273719787598,0
3,74,1777993038.57878,False,,,1621.5,0.8593748654196438,,,,,,,0.10275467139490917,0.015131735348909006,-0.024963891838506783,True,OK,0.5490337610244751,-0.13932886719703674,-9.626177787780762,0.0059548309072852135,-0.08261916786432266,0.07404988259077072,0
3,75,1777993038.6457815,False,,,1618.0,0.851032534453149,,,,,,,0.10275309906752857,0.015132652896450216,-0.0249639082601051,True,OK,0.5915868282318115,-0.17518755793571472,-9.663652420043945,0.16828376054763794,0.2723466753959656,-0.026944078505039215,0
4,0,1777993050.063289,True,674,513,1764.0,0.8582602197738618,0.007233836222440004,0.05055878683924675,0.3075511157512665,0.012731243604534257,-0.02983480477980114,0.28098778553413517,0.00964603343385094,-0.08062187717772855,-0.02659531359266792,True,OK,0.8182070851325989,-0.2840598225593567,-9.734540939331055,-0.016224941238760948,0.8765476942062378,0.634812593460083,8
4,1,1777993050.1143222,True,674,513,1760.5,0.8381273870340977,0.007711951620876789,0.05275379493832588,0.32033878564834595,0.01252613903795469,-0.02780084385474539,0.29351217382173633,0.008341267313784484,-0.08132858180211561,-0.02676371160791095,True,OK,0.5705944299697876,-0.1842234879732132,-9.605066299438477,0.6556090712547302,0.45841166377067566,0.7330119013786316,14
4,2,1777993050.1809897,True,674,513,1759.5,0.8376513135396166,0.007214063312858343,0.05049187317490578,0.306719034910202,0.01181345107887025,-0.030323190381916106,0.2798673392560862,0.008250558648076112,-0.08143255948862796,-0.026813564175279834,True,OK,0.5871661305427551,-0.23006026446819305,-9.67564868927002,0.6833558678627014,0.21971048414707184,0.6771132349967957,8
4,3,1777993050.2495267,True,675,513,1748.0,0.859311830787037,0.0180364977568388,0.054598573595285416,0.31385987997055054,0.0223449630524183,-0.025038503961892344,0.28713421357569047,0.008378243779014888,-0.08109311502488024,-0.026676485853783714,True,OK,0.36308902502059937,-0.19831180572509766,-9.703770637512207,0.4672965705394745,0.2196154147386551,0.6167911291122437,4
4,4,1777993050.3150415,False,,,1757.5,0.8488979946354102,,,,,,,0.008720187371052499,-0.08077101867196546,-0.026561938503715566,True,OK,0.49649134278297424,-0.18353143334388733,-9.732051849365234,0.2268509417772293,0.33624234795570374,0.27830952405929565,0
4,5,1777993050.3795538,True,674,513,1756.0,0.8669620322262426,0.004315584897994995,0.06442317366600037,0.3328832983970642,0.007875250704173765,-0.016648178128243242,0.30628297193511017,0.008588936230452468,-0.08121506698525925,-0.02659969124550016,True,OK,0.49906080961227417,-0.17619895935058594,-9.715688705444336,-0.18156825006008148,-0.23006953299045563,0.048252325505018234,214
4,6,1777993050.4501524,True,674,513,1747.0,0.8341902025099762,0.0072781541384756565,0.05381767079234123,0.3271159529685974,0.012030486238395217,-0.026954450397522044,0.30056902648128203,0.00883865477716718,-0.08099789819977452,-0.026575097515005277,True,OK,0.4708538353443146,-0.16057759523391724,-9.565217018127441,0.046365633606910706,0.3037288188934326,-0.0876067504286766,9
4,7,1777993050.5151896,True,675,513,1758.0,0.8394426880438112,0.008241336792707443,0.05189148336648941,0.31255632638931274,0.013321313140812982,-0.028645903073380292,0.2861085428868461,0.009107079186785674,-0.08081209622047479,-0.02648229410107455,True,OK,0.5369487404823303,-0.17895254492759705,-9.774420738220215,0.04067740589380264,-0.05414947494864464,-0.14071646332740784,66
4,8,1777993050.5818644,True,674,513,1755.0,0.8380101919891288,0.007122563198208809,0.06359072774648666,0.3303031325340271,0.011246735820875937,-0.01697792692591565,0.3039262367415435,0.009042673806075152,-0.08078814323219674,-0.026404006090099023,True,OK,0.4205233156681061,-0.24239079654216766,-9.621527671813965,-0.05479476600885391,-0.17263606190681458,-0.10692903399467468,247
4,9,1777993050.6494074,True,674,513,1748.5,0.8205378767383501,0.010252276435494423,0.05216309428215027,0.31801021099090576,0.014634717169902008,-0.028303471601482798,0.2908312278930645,0.008031912579199607,-0.08173027857126873,-0.027065879895334485,True,OK,0.45844563841819763,-0.20794475078582764,-9.772122383117676,-0.019089538604021072,0.1857161968946457,0.0072868866845965385,37
4,10,1777993050.7154396,True,675,513,1751.0,0.8361001972495526,0.007338652387261391,0.05282725393772125,0.3213501572608948,0.011933510277150616,-0.028208591951128386,0.2943860745904742,0.008469180621479222,-0.08150678471471388,-0.026951441453382487,True,OK,0.5037521123886108,-0.29057103395462036,-9.727417945861816,-0.3688790798187256,-0.4693956971168518,-0.12920241057872772,4
4,11,1777993050.781955,True,674,512,1753.5,0.8228842830752129,0.004854848142713308,0.05681110918521881,0.3380853831768036,0.008101859162484463,-0.024996540020544713,0.31064914809641925,0.006629731927882451,-0.08292553668945171,-0.02727815500513352,True,OK,0.4418764114379883,-0.23517750203609467,-9.626185417175293,0.25346556305885315,-0.0826401636004448,0.07331481575965881,19
4,12,1777993050.8490844,True,674,512,1768.5,0.8334151102073728,0.005502417217940092,0.05277002230286598,0.3164609968662262,0.00990556804967279,-0.02873646936724903,0.2897880072401047,0.008291979098080424,-0.08158933425879471,-0.026702885820188923,True,OK,0.5225643515586853,-0.21209827065467834,-9.746101379394531,-0.11091409623622894,0.24493607878684998,-0.024397484958171844,29
4,13,1777993050.9156048,True,674,512,1773.5,0.8239067153724671,0.00804972369223833,0.05026986822485924,0.3076055943965912,0.012910809882236803,-0.030489386849708703,0.28126371115669546,0.008260741699283328,-0.08100979366790252,-0.026371015049180633,True,OK,0.39645278453826904,-0.1697779893875122,-9.727333068847656,0.06732013076543808,-0.11175566166639328,0.07489020377397537,20
4,14,1777993050.9804924,True,674,512,1774.5,0.8483722967596752,0.003131013596430421,0.05828750878572464,0.33767056465148926,0.00730229692488855,-0.022813121631070913,0.31142546134447646,0.008616166844897397,-0.08087612565640911,-0.026295737972400073,True,OK,0.4536181688308716,-0.166860431432724,-9.706144332885742,0.06761292368173599,-0.14215940237045288,0.014295187778770924,26
4,15,1777993051.0480285,True,674,512,1769.5,0.8338863655707922,0.011883828788995743,0.05284993350505829,0.31530246138572693,0.01687955184405824,-0.02706003432874729,0.2891254331908022,0.008677587204652129,-0.08084654319683349,-0.026135922280987812,True,OK,0.4540519118309021,-0.20205429196357727,-9.656972885131836,-0.14540107548236847,-0.022627495229244232,-0.048529960215091705,11
4,16,1777993051.1150553,True,674,512,1775.5,0.8367139014162043,0.0069943019188940525,0.05137380585074425,0.31250855326652527,0.012108707838310355,-0.02909490042246733,0.28640072227292684,0.008957643859330455,-0.08073189456586978,-0.026126837605068395,True,OK,0.42304474115371704,-0.18041865527629852,-9.61690902709961,0.10744090378284454,0.21356767416000366,-0.14713838696479797,11
4,17,1777993051.1815667,False,,,1779.0,0.8567033664444881,,,,,,,0.007625352642792002,-0.08196802399791234,-0.026711826786734272,True,OK,0.4775030314922333,-0.14790083467960358,-9.729738235473633,0.04123730584979057,0.1562604159116745,0.06890428811311722,0
4,18,1777993051.2471037,False,,,1774.5,0.8483722930168621,,,,,,,0.007562960948498829,-0.08205747966989722,-0.02676025659384749,True,OK,0.42530831694602966,-0.20488902926445007,-9.685124397277832,-0.08600592613220215,-0.05150960385799408,0.07433897256851196,0
4,19,1777993051.3131292,False,,,1772.0,0.8533324169874946,,,,,,,0.008654952617161996,-0.08112476590760266,-0.02627099949286998,True,OK,0.4701915383338928,-0.13827167451381683,-9.713146209716797,0.10161376744508743,0.06624016910791397,0.03993985056877136,0
4,20,1777993051.3806436,False,,,1774.5,0.8571092437745558,,,,,,,0.007462580121782192,-0.08244801104864437,-0.02671396881290659,True,OK,0.5131874084472656,-0.17567048966884613,-9.668486595153809,-0.2784675061702728,-0.22768038511276245,0.2936125099658966,0
4,21,1777993051.4466865,True,674,512,1768.0,0.851406161223083,0.007516151759773493,0.05082395672798157,0.3135085105895996,0.01158136275489437,-0.03056171514273376,0.28659235033673314,0.007405406617963767,-0.08252483128605867,-0.02679167809785463,True,OK,0.5059458017349243,-0.20264378190040588,-9.743779182434082,0.04895097762346268,0.30129775404930115,-0.3021569848060608,8
4,22,1777993051.5162327,False,,,1767.5,0.8662666478863045,,,,,,,0.007961554584369201,-0.08208987327598706,-0.02651139947821678,True,OK,0.4631880521774292,-0.15270091593265533,-9.725010871887207,0.04273506626486778,0.2454880177974701,0.06682930141687393,0
4,23,1777993051.579744,True,674,512,1760.0,0.8353922271423879,0.008005918003618717,0.050632234662771225,0.3079194128513336,0.01272261359909568,-0.030256531137825445,0.2818266014491047,0.00816748882187908,-0.08129653232000097,-0.02609587554522608,True,OK,0.4870579242706299,-0.21885418891906738,-9.687368392944336,-0.02137918584048748,0.09657102823257446,0.039905648678541183,72
4,24,1777993051.6682901,True,674,512,1761.0,0.873182750327685,0.0052363197319209576,0.05457348749041557,0.3266710937023163,0.009558170219181183,-0.026338577331817895,0.3005674035085072,0.00825478826488954,-0.08122379319607566,-0.026090831221438047,True,OK,0.4823111593723297,-0.21011531352996826,-9.765090942382812,0.10775072127580643,0.30378714203834534,-0.05728335678577423,28
4,25,1777993051.7353232,True,674,512,1762.0,0.8699243222745285,0.003712798235937953,0.05723322927951813,0.3378506600856781,0.007930324816535824,-0.023861979391086387,0.3117718560182953,0.008452391985953697,-0.08116254054736172,-0.026087388434002576,True,OK,0.39429914951324463,-0.2403469681739807,-9.640349388122559,0.009658767841756344,-0.0540936253964901,-0.1405887007713318,4
4,26,1777993051.8013573,True,674,512,1751.0,0.8735418674399038,0.006535208318382502,0.04990124702453613,0.3043948709964752,0.010043389498383095,-0.03165194950165728,0.27742201206635375,0.006333288173949139,-0.08299294175564566,-0.026780911249428326,True,OK,0.4681313633918762,-0.193063423037529,-9.718064308166504,-0.08000874519348145,0.1853710412979126,-0.0536622628569603,14
4,27,1777993051.8483837,True,674,512,1773.0,0.8415627379110533,0.00748237082734704,0.05004419386386871,0.3091338276863098,0.012192681138337602,-0.03107131131840791,0.28281479811864574,0.008398019882145738,-0.08159879739366582,-0.02630767652455589,True,OK,0.4632294178009033,-0.1855003386735916,-9.670876502990723,-0.2100977748632431,-0.1719094067811966,-0.07560001313686371,5
4,28,1777993051.9158673,True,674,512,1764.5,0.8647963290381439,0.007596625480800867,0.050810690969228745,0.31386780738830566,0.013019419831591973,-0.02981694092243306,0.28777286617333464,0.009398550561020777,-0.08089413993260434,-0.026122728885292105,True,OK,0.44671109318733215,-0.19970780611038208,-9.65449047088623,0.22655339539051056,0.005384385585784912,-0.08169097453355789,5
4,29,1777993051.9823809,True,674,512,1766.5,0.8657765407466158,0.001198824611492455,0.06407683342695236,0.3367138206958771,0.005660381898813848,-0.01708349438885292,0.3107708885841605,0.009313590296245705,-0.08080045072345549,-0.025993537022151295,True,OK,0.5156661868095398,-0.18787449598312378,-9.701517105102539,-0.21049584448337555,0.0996532067656517,0.28585997223854065,161
4,30,1777993052.0484622,True,674,512,1758.5,0.8708432065100972,0.004083716776221991,0.057394128292798996,0.33994320034980774,0.009278814998932938,-0.02330697714398762,0.3141103919733245,0.009362721076617508,-0.08058788041554898,-0.02587642137306451,True,OK,0.4154786169528961,-0.1721201390028,-9.734380722045898,0.2872335910797119,0.12619219720363617,0.12964382767677307,15
4,31,1777993052.1154907,True,674,512,1767.0,0.8597198472733844,0.004129261709749699,0.05695659667253494,0.33810314536094666,0.00936015066176906,-0.023502128845405045,0.3122940593701676,0.009341666295277412,-0.08055818158696136,-0.02581753184437779,True,OK,0.5152268409729004,-0.19329264760017395,-9.764815330505371,-0.05804261565208435,-0.2012072205543518,0.04678605496883392,16
4,32,1777993052.1830845,False,,,1763.0,0.8332977450154812,,,,,,,0.009143814336443526,-0.0809092627988383,-0.025937166678703032,True,OK,0.4777003526687622,-0.19938918948173523,-9.640379905700684,-0.04692024365067482,0.24373549222946167,-0.14713265001773834,0
4,33,1777993052.2468822,True,674,512,1766.0,0.8468414326670063,0.004190358798950911,0.05744585767388344,0.34160110354423523,0.00929267105568825,-0.023153960215842713,0.31573462865668805,0.009382326614850917,-0.08064131141659392,-0.025885183454953966,True,OK,0.5083168148994446,-0.17184129357337952,-9.760257720947266,0.19208045303821564,-0.0826985165476799,0.042991433292627335,14
4,34,1777993052.3160315,True,674,512,1755.5,0.8567095756146618,0.005245744716376066,0.056156888604164124,0.3367898166179657,0.01051342381359065,-0.024278961231317536,0.3112436807545982,0.00909835307945149,-0.08034318979283536,-0.025599449505634603,True,OK,0.5014157891273499,-0.20482604205608368,-9.722736358642578,-0.08943291753530502,0.010989642702043056,0.379271924495697,30
4,35,1777993052.3808239,True,674,512,1766.5,0.8532451226687235,0.0015214990125969052,0.06055565923452377,0.32801273465156555,0.0060839314288522245,-0.020024777523993714,0.30246236771128376,0.009214327561146055,-0.08035482798009838,-0.02558052971249866,True,OK,0.505961000919342,-0.19332613050937653,-9.764983177185059,0.22792448103427887,0.06452425569295883,-0.11372349411249161,32
4,36,1777993052.4485345,True,674,511,1762.0,0.8449233345155533,0.0038733219262212515,0.05740170180797577,0.340215265750885,0.0090004577395993,-0.0228745345321354,0.3146783305177149,0.00923237674413284,-0.0803630368510049,-0.025544248624013968,True,OK,0.39913320541381836,-0.19031675159931183,-9.640395164489746,-0.07830756902694702,0.3947599530220032,0.06401675194501877,10
4,37,1777993052.5165484,False,,,1767.0,0.8473209665625484,,,,,,,0.006719253746804446,-0.0825895516250126,-0.026543234442972564,True,OK,0.4323122799396515,-0.19549709558486938,-9.701517105102539,-0.10972617566585541,0.24452298879623413,-0.0855845957994461,0
4,38,1777993052.580295,True,674,512,1756.5,0.8448165891279815,0.006673288997262716,0.0538865327835083,0.3287009000778198,0.011013757582174287,-0.027099784348701857,0.30258680904693064,0.008162705386955696,-0.0814039584297066,-0.026100734209880582,True,OK,0.49891313910484314,-0.22158430516719818,-9.72972297668457,-0.05599590018391609,-0.14164406061172485,0.014923375099897385,16
4,39,1777993052.6587105,True,674,511,1758.5,0.8493810041195913,0.004620756022632122,0.05206210911273956,0.31222251057624817,0.009415050533503257,-0.02892292813480372,0.28620642657983103,0.008745772362924148,-0.08117852422295041,-0.026017235954298067,True,OK,0.44429105520248413,-0.23827716708183289,-9.701562881469727,-0.49415791034698486,-0.3775865435600281,0.08375461399555206,22
4,40,1777993052.714707,True,674,511,1778.0,0.8403876306318421,0.0056532518938183784,0.054285433143377304,0.3291773796081543,0.010581109394144375,-0.02645211081626619,0.30323502823491905,0.009161561109581787,-0.0809432663832822,-0.0259538439978297,True,OK,0.4872067868709564,-0.24029216170310974,-9.689820289611816,0.06943981349468231,-0.11274238675832748,-0.04754844307899475,9
4,41,1777993052.78112,True,674,511,1760.0,0.8652109992538756,0.002175696659833193,0.06676636636257172,0.3358466625213623,0.005006436909841667,-0.014623113679744575,0.30932279523168554,0.007738731060622658,-0.08200797454216002,-0.02639624973773701,True,OK,0.43008342385292053,-0.16161547601222992,-9.645098686218262,0.10127457976341248,0.09719348698854446,0.1312660276889801,263
