point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,Xr_m_P1参考X,Yr_m_P1参考Y,Zr_m_P1参考Z,camera_ref_x_m_相机相对P1_X,camera_ref_y_m_相机相对P1_Y,camera_ref_z_m_相机相对P1_Z,tracking_ok_跟踪是否正常,tracking_state_跟踪状态,imu_acc_x_IMU加速度X,imu_acc_y_IMU加速度Y,imu_acc_z_IMU加速度Z,imu_gyro_x_IMU角速度X,imu_gyro_y_IMU角速度Y,imu_gyro_z_IMU角速度Z,valid_3d_points_有效3D点数量
2,20,1777994362.338569,True,661,360,1615.5,0.8133874362550405,0.0021908769849687815,-0.0018298500217497349,0.31849414110183716,0.0024308060125710173,-0.002001757232934902,0.3182574764034243,0.00013277058150187572,3.517159543398022e-05,-0.0002346524841952872,True,OK,0.46604859828948975,-0.22422298789024353,-9.72178840637207,-0.05646437406539917,-0.08794944733381271,0.036040306091308594,150
2,21,1777994362.4059901,True,661,360,1623.5,0.8422129099221033,0.0008524853619746864,-0.003160100430250168,0.30230048298835754,0.0010346313982461724,-0.0032762909426660913,0.30205819536192247,0.00013344014568912623,1.053515704953987e-05,-0.00024079505903885483,True,OK,0.49233606457710266,-0.14778688549995422,-9.712428092956543,0.005087810568511486,0.06283444166183472,0.24677713215351105,231
2,22,1777994362.4728901,False,,,1616.5,0.8738320334641024,,,,,,,0.000130527385775572,2.4080139669508814e-06,-0.0002183004176097947,True,OK,0.5114009380340576,-0.15470363199710846,-9.700660705566406,-0.08271114528179169,-0.03067389316856861,-0.2102096825838089,0
2,23,1777994362.537932,False,,,1615.5,0.8470561003455183,,,,,,,0.00012403336858315584,-8.091465148825979e-06,-0.0002410649702356122,True,OK,0.5401027202606201,-0.17316171526908875,-9.658352851867676,0.004254567436873913,-0.26778048276901245,-0.08261516690254211,0
2,24,1777994362.6063757,True,661,360,1621.5,0.8411753824691657,-0.0025985403917729855,-0.0027632731944322586,0.33569031953811646,-0.0023567109894462486,-0.0030690107209485886,0.3355208408257876,0.00012060125994958195,3.2233252564148524e-05,-0.00016744305131353562,True,OK,0.4783739149570465,-0.1810816526412964,-9.703219413757324,-0.3930202126502991,0.09215652942657471,0.033711571246385574,309
2,25,1777994362.672528,False,,,1627.5,0.8317193464478363,,,,,,,0.00010701786656299947,3.4436660537812375e-05,-0.00019696294033608148,True,OK,0.5523016452789307,-0.15326443314552307,-9.580830574035645,0.03448924049735069,0.0340716578066349,0.3392886221408844,0
2,26,1777994362.7374322,False,,,1626.5,0.8437692023940485,,,,,,,0.00011469503222200168,9.658296597547637e-06,-0.0002244236385287436,True,OK,0.5633458495140076,-0.1237640306353569,-9.728629112243652,-0.0867377445101738,-0.08916274458169937,-0.055873218923807144,0
2,27,1777994362.8034418,False,,,1632.5,0.8468817847576294,,,,,,,0.00011609924574575099,1.8151940170583526e-05,-0.00023538709956905598,True,OK,0.5446361303329468,-0.17079535126686096,-9.66055965423584,-0.1439363658428192,0.02880614995956421,-0.2113843411207199,0
2,28,1777994362.8710208,False,,,1626.0,0.8371959884450165,,,,,,,0.00012531938071175247,1.9399006132638337e-05,-0.000247537229585377,True,OK,0.5377342104911804,-0.13563290238380432,-9.71487808227539,0.06696829944849014,-0.057409316301345825,0.12677933275699615,0
2,29,1777994362.955508,False,,,1633.5,0.8474005458886896,,,,,,,0.0001475955010251278,2.271812860382718e-05,-0.0002594565638479098,True,OK,0.4972209632396698,-0.16899286210536957,-9.6936674118042,-0.11416132748126984,0.2109152227640152,0.12144392728805542,0
2,30,1777994363.025426,False,,,1614.0,0.8310174189963789,,,,,,,0.0001160781481024733,5.3979313982111286e-05,-0.0002605485107740843,True,OK,0.49951764941215515,-0.14037050306797028,-9.688902854919434,0.09494077414274216,-0.3871517479419708,-0.08032551407814026,0
2,31,1777994363.090248,False,,,1621.5,0.8502020800770238,,,,,,,9.759714266309205e-05,1.3031824522119896e-05,-0.00026998747185154185,True,OK,0.5044712424278259,-0.19524675607681274,-9.705510139465332,-0.08351615071296692,0.000566235336009413,-0.08825770765542984,0
2,32,1777994363.152527,False,,,1626.5,0.8658796745807474,,,,,,,0.0001868640799630538,0.00016423737074685617,-0.0002586851737207561,True,OK,0.516264796257019,-0.18813705444335938,-9.714856147766113,-0.17759394645690918,-0.058765873312950134,-0.08649694919586182,0
2,33,1777994363.2040436,False,,,1623.5,0.8296751859398512,,,,,,,0.0002226663609564735,0.00021807349274530544,-0.0002515631766368023,True,OK,0.5639721751213074,-0.17105284333229065,-9.700775146484375,0.13332165777683258,0.08985771983861923,0.00046057795407250524,0
2,34,1777994363.2712069,False,,,1624.5,0.8427316710666729,,,,,,,0.000249618601551512,0.0002568114699828118,-0.000245499274156659,True,OK,0.4926952123641968,-0.13079297542572021,-9.682045936584473,-0.05550346523523331,-0.05736208334565163,0.06573006510734558,0
2,35,1777994363.3375103,False,,,1617.0,0.8414625681059896,,,,,,,0.0002733401443827962,0.00029064065117109393,-0.0002400577285347386,True,OK,0.5666428208351135,-0.14164143800735474,-9.618542671203613,-0.1514199823141098,-0.3561965525150299,-0.08009957522153854,0
2,36,1777994363.4039853,False,,,1621.5,0.8286531025291176,,,,,,,0.00029472909153978864,0.0003211094493537629,-0.00023513790820735525,True,OK,0.5424854159355164,-0.17369933426380157,-9.71487045288086,0.10190872848033905,0.15025247633457184,0.09135626256465912,0
2,37,1777994363.4717147,False,,,1616.0,0.8320471816280116,,,,,,,0.0003140800869051793,0.000348670918606628,-0.00023068518743259278,True,OK,0.5636380314826965,-0.1310662031173706,-9.74765682220459,-0.17541278898715973,0.17979459464550018,-0.00022637633082922548,0
2,38,1777994363.537425,False,,,1617.0,0.8414625655239534,,,,,,,0.0003315954410641144,0.0003736173892895275,-0.00022665464693308123,True,OK,0.5448797345161438,-0.16841749846935272,-9.663071632385254,-0.024191036820411682,-0.20941010117530823,-0.2067168653011322,0
2,39,1777994363.6039948,False,,,1615.5,0.8470560990410008,,,,,,,0.0003474503017068078,0.0003961988129475905,-0.00022300618239034264,True,OK,0.49246838688850403,-0.14743134379386902,-9.677189826965332,0.06857658177614212,0.121299147605896,0.1837334930896759,0
2,40,1777994363.672564,False,,,1619.0,0.8425033342567235,,,,,,,0.0003618022105215058,0.0004166396366220934,-0.00021970357071454815,True,OK,0.5259276032447815,-0.21599723398685455,-9.649007797241211,-0.0838538184762001,0.03023909218609333,-0.0579683780670166,0
2,41,1777994363.7373643,False,,,1620.0,0.8467591987673185,,,,,,,0.00037479365743968066,0.000435142806353327,-0.0002167140342345875,True,OK,0.5306826829910278,-0.11684972792863846,-9.738487243652344,0.0004839162284042686,-0.20464679598808289,0.2530173361301422,0
2,42,1777994363.804678,True,661,360,1611.0,0.8294727782195092,-0.002523072762414813,-0.010443184524774551,0.30204370617866516,-0.0021822260403579472,-0.010407440545749234,0.3018146376348027,0.00038655360807138885,0.00045189202847043506,-0.00021400787500161313,True,OK,0.5352712869644165,-0.20446695387363434,-9.691276550292969,-0.24347279965877533,-0.05611604079604149,0.15825796127319336,42
2,43,1777994363.872399,False,,,1634.5,0.8441927470504708,,,,,,,0.00039719879353791466,0.0004670535169673497,-0.00021155824445127304,True,OK,0.5234595537185669,-0.24754302203655243,-9.707823753356934,0.15894116461277008,-0.11774703115224838,0.06608068197965622,0
2,44,1777994363.9375858,False,,,1615.5,0.847056097736483,,,,,,,0.0004068348862384012,0.00048077778525435876,-0.00020934081811632094,True,OK,0.5161014199256897,-0.1735210120677948,-9.679427146911621,-0.02604951523244381,-0.02831675112247467,0.09623788297176361,0
2,45,1777994364.004385,False,,,1615.5,0.8255868535708015,,,,,,,0.0004155575525793871,0.0004932011290707591,-0.0002073335883643493,True,OK,0.5069941878318787,-0.15923357009887695,-9.677342414855957,-0.0500919409096241,0.1794300675392151,-0.06134643033146858,0
2,46,1777994364.0729089,False,,,1624.0,0.8361662245294369,,,,,,,0.00042345336509576293,0.0005044468030027646,-0.00020551663041158788,True,OK,0.5494659543037415,-0.17582271993160248,-9.691215515136719,0.28476452827453613,0.0003834502713289112,0.0631004124879837,0
2,47,1777994364.1371593,False,,,1620.5,0.8496777481609591,,,,,,,0.00043060071390076967,0.0005146264583765209,-0.00020387190209027853,True,OK,0.535440981388092,-0.17597518861293793,-9.700806617736816,-0.11690644174814224,0.00202188896946609,0.06510885059833527,0
2,48,1777994364.2027566,False,,,1618.5,0.835929005208178,,,,,,,0.0004370705352120365,0.0005238411711874135,-0.00020238309030658872,True,OK,0.5328387022018433,-0.162204772233963,-9.750116348266602,0.07066366821527481,0.09027528017759323,0.0011578020639717579,0
2,49,1777994364.2706995,False,,,1625.5,0.830697265564671,,,,,,,0.0004429270709166319,0.0005321823838129472,-0.00020103541054691346,True,OK,0.5140177011489868,-0.15689051151275635,-9.684329986572266,0.012781191617250443,0.11758832633495331,-0.24401752650737762,0
2,50,1777994364.3372529,False,,,1633.0,0.8408001557832427,,,,,,,0.0004482284419655094,0.0005397329020770074,-0.00019981547595526188,True,OK,0.4735546112060547,-0.11399158835411072,-9.656085968017578,0.03727375715970993,0.06145820394158363,0.12452980130910873,0
2,51,1777994364.4030137,False,,,1616.0,0.8537671412547072,,,,,,,0.0004530272824602574,0.0005465676889372457,-0.00019871117407844704,True,OK,0.5069432854652405,-0.1451367437839508,-9.696148872375488,-0.055440906435251236,-0.14882448315620422,-0.11514050513505936,0
2,52,1777994364.4695127,False,,,1620.5,0.836961971497881,,,,,,,0.0004573712300114124,0.0005527545692169081,-0.0001977115645856368,True,OK,0.5258487462997437,-0.18077415227890015,-9.698409080505371,-0.051647890359163284,0.24018701910972595,0.09047265350818634,0
2,53,1777994364.5364852,False,,,1617.5,0.8518770199751896,,,,,,,0.0004613033970429648,0.000558354993660255,-0.00019680670619588614,True,OK,0.5019370913505554,-0.2077285200357437,-9.761927604675293,0.13212789595127106,0.15072284638881683,0.1223025843501091,0
2,54,1777994364.604717,True,661,360,1621.0,0.8346215863102461,-0.006277561653405428,-0.004957225173711777,0.3002532124519348,-0.005863309034917386,-0.004811085489433801,0.30004898291074894,0.0004648628306181634,0.0005634245383578478,-0.0001959876253839508,True,OK,0.4782291054725647,-0.10497670620679855,-9.710189819335938,-0.2108432501554489,-0.02690170332789421,0.09763481467962265,2
2,55,1777994364.6727467,False,,,1618.0,0.8419829492448293,,,,,,,0.00046808482760006575,0.0005680135210022323,-0.00019524619309433812,True,OK,0.5188663601875305,-0.17107193171977997,-9.67732048034668,-0.02335604466497898,-0.11897522956132889,-0.14627577364444733,0
2,56,1777994364.738383,False,,,1616.5,0.8475804296501255,,,,,,,0.0004710014130563835,0.0005721675015390101,-0.0001945750341351951,True,OK,0.5212097764015198,-0.16121643781661987,-9.644326210021973,0.035363104194402695,-0.08710050582885742,0.09811048954725266,0
2,57,1777994364.805864,False,,,1620.5,0.8281420589362326,,,,,,,0.00047364155279227974,0.000575927721256491,-0.0001939674939347128,True,OK,0.5927231907844543,-0.18042023479938507,-9.703243255615234,-0.02569638565182686,-0.08702841401100159,0.06785912066698074,0
2,58,1777994364.8712485,False,,,1625.0,0.8493726530845017,,,,,,,0.00047603139949765156,0.0005793314850458117,-0.00019341754414016683,True,OK,0.5404922962188721,-0.18752937018871307,-9.670379638671875,0.10210894048213959,0.12127675861120224,0.06235859915614128,0
2,59,1777994364.9382832,False,,,1630.5,0.8332524709339874,,,,,,,0.0004248791944447678,0.0004793815096887081,-0.00016833931264067142,True,OK,0.5616720914840698,-0.18280304968357086,-9.684344291687012,0.1279541552066803,-0.20787829160690308,-0.022191882133483887,0
2,60,1777994365.005789,False,,,1616.0,0.8284040403263385,,,,,,,0.00041182369693460434,0.00046293140810336553,-0.00017997900304847906,True,OK,0.526057779788971,-0.1350390911102295,-9.649090766906738,0.008489204570651054,0.06067976728081703,0.00286640296690166,0
2,61,1777994365.0706813,False,,,1619.0,0.8212284491502259,,,,,,,0.00032933766984882714,0.00036195064752422075,-0.00021292174004879918,True,OK,0.5185468196868896,-0.2143433839082718,-9.717145919799805,0.19639459252357483,0.057996075600385666,-0.18190662562847137,0
2,62,1777994365.1366725,False,,,1620.0,0.8558804236115847,,,,,,,0.0003090632648845174,0.000324155232457664,-0.00022617770253146287,True,OK,0.4973865747451782,-0.16421762108802795,-9.693774223327637,0.09751775860786438,-0.20803625881671906,-0.05266060680150986,0
2,63,1777994365.205541,False,,,1615.0,0.8278914140637603,,,,,,,0.0002808321403359424,0.00022638557326894358,-0.00023596825322007455,True,OK,0.535645067691803,-0.18502207100391388,-9.653840065002441,0.13129910826683044,-0.029204074293375015,-0.02625400759279728,0
2,64,1777994365.2701652,False,,,1617.0,0.8414625616508988,,,,,,,0.00028037828273917313,0.00018059536427122899,-0.0002438659055658235,True,OK,0.556907594203949,-0.19496440887451172,-9.707892417907715,-0.019823582842946053,0.2095797061920166,-0.00041144428541883826,0
2,65,1777994365.337497,False,,,1626.5,0.8437692036865875,,,,,,,0.00021527926034550107,0.00016247771916245085,-0.00024531285876167215,True,OK,0.5641775131225586,-0.14930996298789978,-9.670295715332031,-0.04786389321088791,0.2680463194847107,-0.12414078414440155,0
2,66,1777994365.403954,False,,,1613.5,0.800464226047486,,,,,,,0.0001941419458394202,0.00014635140852018157,-0.0002529845125261803,True,OK,0.5236851572990417,-0.16607151925563812,-9.65616226196289,-0.054769400507211685,0.031753938645124435,0.06511782854795456,0
2,67,1777994365.4709003,False,,,1624.0,0.8618245006328857,,,,,,,0.0001626854313730225,0.00011351179094862924,-0.0002620890645910213,True,OK,0.5520893335342407,-0.138339564204216,-9.757308006286621,-0.24042955040931702,-0.14825715124607086,-0.14429911971092224,0
2,68,1777994365.5379214,False,,,1620.5,0.8496777533951794,,,,,,,0.00015579983078369965,9.65683434143709e-05,-0.00027102582510594027,True,OK,0.549923300743103,-0.11578240245580673,-9.642059326171875,-0.051328256726264954,0.14989283680915833,-0.029514407739043236,0
2,69,1777994365.6049602,False,,,1622.0,0.8351364669927324,,,,,,,1.913608250112144e-05,7.929886618108042e-05,-0.0002595422329851057,True,OK,0.556915819644928,-0.16895867884159088,-9.726736068725586,0.10273709148168564,0.21014374494552612,0.09092552959918976,0
2,70,1777994365.6710267,False,,,1617.0,0.8414625629419169,,,,,,,-2.4488465474358304e-06,3.7091915023439534e-05,-0.00028311899245423133,True,OK,0.4806593954563141,-0.16424934566020966,-9.68667221069336,-0.11778102070093155,0.18303349614143372,0.30698561668395996,0
2,71,1777994365.7370691,True,661,360,1624.0,0.8488499648315342,-0.004638975020498037,-0.009478756226599216,0.3004615306854248,-0.004511582783138809,-0.009689986454542904,0.3002284811214808,-6.689311137050738e-06,3.759830893133452e-05,-0.00022713683256562168,True,OK,0.5500587224960327,-0.22355090081691742,-9.708084106445312,-0.11031726747751236,0.20903785526752472,-0.12235551327466965,1
2,72,1777994365.8058825,False,,,1631.5,0.8463630197338536,,,,,,,3.684910558888831e-05,3.5323133252913126e-05,-0.0002069936609371984,True,OK,0.5546471476554871,-0.15918712317943573,-9.700905799865723,0.07279516756534576,-0.12153340131044388,-0.3608303964138031,0
2,73,1777994365.8715842,False,,,1618.5,0.8486290882544947,,,,,,,0.0001112245537906405,1.749880556448579e-05,-9.9876036266802e-05,True,OK,0.524005115032196,-0.16870169341564178,-9.684627532958984,-0.3289051949977875,0.2414177656173706,0.0618126206099987,0
2,74,1777994365.9391572,False,,,1621.5,0.8286531025291176,,,,,,,9.413739327009899e-05,5.698910435008724e-05,-0.00013983755161972052,True,OK,0.5021445751190186,-0.20983950793743134,-9.736159324645996,-0.06096597760915756,-0.17466457188129425,0.25373750925064087,0
3,0,1777994370.6209254,True,661,360,1611.0,0.8420549784068168,-0.004025930073112249,-0.008980623446404934,0.31087085604667664,-0.003829851137767168,-0.009356107590576247,0.3110591757663428,6.171613113388339e-05,-0.00031280725542276694,0.00018842565808148697,True,OK,0.5244065523147583,-0.16164109110832214,-9.696660995483398,0.1371249556541443,0.12002132833003998,0.0634014755487442,14
3,1,1777994370.6767054,False,,,1629.5,0.8453254922809161,,,,,,,1.661336562834147e-05,-0.00031749318585838355,0.0001639233659812239,True,OK,0.3169778287410736,-0.05416412279009819,-9.78128433227539,1.2637909650802612,0.5293440818786621,-0.3190406560897827,0
3,2,1777994370.7377386,False,,,1616.5,0.8475804283448004,,,,,,,-2.8315911206623667e-05,-0.00044283754660487406,-4.96803856635004e-05,True,OK,0.3621724843978882,-0.14275604486465454,-9.85896110534668,0.4251202642917633,0.8054056167602539,0.23013311624526978,0
3,3,1777994370.8032963,False,,,1617.5,0.8610884573057204,,,,,,,-3.53108979690151e-05,-0.000475142851538836,-0.00010221690551391268,True,OK,0.4241263270378113,-0.12252293527126312,-9.77420711517334,0.6320391297340393,0.08825169503688812,0.031083451583981514,0
3,4,1777994370.8701599,True,661,360,1619.0,0.8425033329641085,-0.004374859854578972,-0.009637190960347652,0.3011331558227539,-0.004339171638272653,-0.010176223837081987,0.3009854990224096,3.22653142974261e-05,-0.00041160067270926625,-0.00014360129430147892,True,OK,0.5193698406219482,-0.17421549558639526,-9.760066032409668,-0.2417755126953125,-0.2654995024204254,0.10462231189012527,4
3,5,1777994370.9385548,False,,,1619.0,0.8425033381345685,,,,,,,6.132368513820155e-05,-0.00034375226793525505,-0.00013672248034844378,True,OK,0.5364950299263,-0.17366845905780792,-9.717972755432129,0.16027306020259857,-0.14520393311977386,0.3145926892757416,0
3,6,1777994371.00402,False,,,1621.5,0.8632178851238315,,,,,,,8.187831653158037e-05,-0.00031526085348056816,-0.00011766498250342185,True,OK,0.5529253482818604,-0.14454001188278198,-9.668363571166992,0.18813101947307587,-0.05374268442392349,0.587904691696167,0
3,7,1777994371.071143,False,,,1616.0,0.8537671372951658,,,,,,,8.621026968831555e-05,-0.0002350186716708863,-0.00013356870841738485,True,OK,0.5006518959999084,-0.2401101291179657,-9.673151016235352,-0.21044383943080902,-0.2353508174419403,0.1344989389181137,0
3,8,1777994371.1380672,False,,,1616.5,0.8475804283448004,,,,,,,0.0002068427854381784,-0.00021241237914809363,-0.00016789417385361215,True,OK,0.5123939514160156,-0.19720067083835602,-9.67304515838623,0.2898757755756378,0.15059755742549896,0.21507099270820618,0
3,9,1777994371.205499,False,,,1625.0,0.8456256456254942,,,,,,,0.00015682402673634132,-0.00017757501122087334,-0.00017101968550453712,True,OK,0.5291755795478821,-0.18450213968753815,-9.602469444274902,-0.17438317835330963,0.0014542712597176433,0.036872684955596924,0
3,10,1777994371.2708352,False,,,1613.5,0.8460074378227513,,,,,,,0.00018540699822468558,-0.00017653952755695683,-0.0001363191579346027,True,OK,0.512281060218811,-0.2046051323413849,-9.698875427246094,0.29020190238952637,0.15022318065166473,0.18441008031368256,0
3,11,1777994371.3371294,False,,,1623.5,0.8512507452249761,,,,,,,0.00013487454449932965,-0.00017922409469107875,-0.0001741380270001783,True,OK,0.5551533699035645,-0.1408342719078064,-9.776588439941406,0.13240890204906464,-0.1177927628159523,0.09949610382318497,0
3,12,1777994371.4041543,False,,,1618.0,0.8294292928514948,,,,,,,0.00012843978451875475,-0.00015636015497677723,-0.00015411040197120215,True,OK,0.49799805879592896,-0.23339445888996124,-9.713008880615234,0.07210534811019897,-0.08890113979578018,0.007141683250665665,0
3,13,1777994371.4705503,True,661,360,1626.5,0.8348581081583208,-0.005956378765404224,-0.0035161999985575676,0.3011148273944855,-0.00573671900850125,-0.0038387949412290864,0.3009354921122505,0.00012624677886331648,-0.0001340668578856837,-0.00017890809013477578,True,OK,0.548323929309845,-0.20835338532924652,-9.619016647338867,0.03805163875222206,-0.17672127485275269,0.13192948698997498,22
3,14,1777994371.5385964,False,,,1623.0,0.8574653886845779,,,,,,,0.00011852628216622697,-0.000183374882897993,-0.00020231665511216302,True,OK,0.5671355128288269,-0.14057573676109314,-9.757798194885254,-0.29871395230293274,0.002674624091014266,0.09880512207746506,0
3,15,1777994371.6058886,False,,,1612.0,0.8516538575681817,,,,,,,0.00013359684801261901,-0.00015510047325263028,-0.0001649817378687562,True,OK,0.5360907912254333,-0.13318204879760742,-9.713001251220703,-0.07606619596481323,0.0576554536819458,-0.2712511718273163,0
3,16,1777994371.6715133,False,,,1621.5,0.8632178878029215,,,,,,,9.584043667654353e-05,-0.00011969661443681572,-0.00017796878370816507,True,OK,0.5268626809120178,-0.1566758155822754,-9.67786979675293,-0.05038535222411156,-0.08884264528751373,-0.053434818983078,0
3,17,1777994371.7380147,False,,,1618.5,0.8148979062615419,,,,,,,9.068639139745398e-05,-0.00010206338226918758,-0.00014440783187134784,True,OK,0.5173941254615784,-0.19504860043525696,-9.701456069946289,-0.14040935039520264,0.06037332862615585,-0.056375134736299515,0
3,18,1777994371.8042252,False,,,1609.5,0.8439101153862524,,,,,,,9.929874931979848e-05,-9.829690480994249e-05,-0.0001749059882170159,True,OK,0.5742559432983398,-0.22120824456214905,-9.729524612426758,-0.02118051052093506,-0.14831572771072388,-0.021641340106725693,0
3,19,1777994371.8715236,False,,,1623.5,0.8512507412920433,,,,,,,0.00017295565365155806,-0.0001414396444726493,-0.0002220414828504463,True,OK,0.4743049144744873,-0.16972234845161438,-9.762539863586426,0.13243533670902252,-0.17779310047626495,0.039651330560445786,0
3,20,1777994371.9380195,False,,,1624.5,0.8517750732113382,,,,,,,-6.581399731589595e-05,2.0449071052796913e-05,-0.00021236297110377282,True,OK,0.5290998220443726,-0.17645570635795593,-9.753132820129395,0.07777328044176102,0.2089475691318512,0.0003948969824705273,0
3,21,1777994372.003962,False,,,1617.5,0.8610884559694798,,,,,,,-9.615224071370413e-05,4.045728951675582e-05,-0.0002080100077088605,True,OK,0.48172253370285034,-0.20248448848724365,-9.710908889770508,0.042890358716249466,-0.058864086866378784,-0.023837152868509293,0
3,22,1777994372.0710793,False,,,1622.0,0.8227501819157914,,,,,,,-2.6627238109623857e-05,3.0141442151200793e-05,-0.00022211678470580659,True,OK,0.5339657664299011,-0.1789844036102295,-9.772038459777832,0.25534239411354065,-0.1169951930642128,0.19092679023742676,0
3,23,1777994372.138183,False,,,1621.5,0.8502020826957492,,,,,,,-3.666179036697679e-05,2.45088426231425e-05,-0.00022459793951251032,True,OK,0.5408198237419128,-0.16664956510066986,-9.729462623596191,-0.14307180047035217,-0.029005344957113266,-0.023850083351135254,0
3,24,1777994372.2050002,False,,,1620.5,0.8406566200304677,,,,,,,-3.8937940177604454e-05,3.521816800319556e-05,-0.00023902855157496335,True,OK,0.5458896160125732,-0.1905198097229004,-9.741436004638672,0.07430192083120346,0.0007643671124242246,0.0052423905581235886,0
3,25,1777994372.2707872,False,,,1619.5,0.8491534240929949,,,,,,,-1.7981109012049417e-05,6.133453924730639e-06,-0.00024603067572429407,True,OK,0.5075876712799072,-0.1639922559261322,-9.682435989379883,0.1627388894557953,-0.087692990899086,0.15986381471157074,0
3,26,1777994372.3376162,False,,,1614.5,0.8594913830990573,,,,,,,-0.00012184697466021392,-4.662929343701304e-05,-1.3822011543116104e-05,True,OK,0.5009155869483948,-0.22323894500732422,-9.6544828414917,0.10700459778308868,0.09005293250083923,0.003086488926783204,0
3,27,1777994372.4045076,False,,,1615.0,0.8663512962932184,,,,,,,7.008397073906332e-06,-4.579523145283772e-05,-6.158864506374559e-06,True,OK,0.5291236042976379,-0.16653992235660553,-9.713115692138672,0.04035760089755058,-0.17816996574401855,-0.021205205470323563,0
3,28,1777994372.4712555,False,,,1612.5,0.8716697491828701,,,,,,,-4.492420695863383e-06,-4.134469268651141e-05,-3.3826677526701773e-06,True,OK,0.5626317262649536,-0.2110639363527298,-9.661417007446289,0.014670712873339653,0.08951547741889954,-0.05783446878194809,0
3,29,1777994372.5377913,False,,,1616.0,0.8537671372951658,,,,,,,1.8597282075080712e-05,-3.171597059472539e-05,-5.230722184258713e-05,True,OK,0.49831485748291016,-0.19257301092147827,-9.680245399475098,-0.20401433110237122,-0.028786372393369675,-0.05406218767166138,0
3,30,1777994372.6276803,False,,,1629.5,0.8327414311262393,,,,,,,3.429844710578636e-05,0.00011461939225909327,-6.421070729979912e-05,True,OK,0.49584561586380005,-0.1759512722492218,-9.682543754577637,0.20611748099327087,0.2956375777721405,-0.21669454872608185,0
3,31,1777994372.6922536,True,661,360,1619.5,0.8364454889926749,-0.00362594798207283,-0.00910266675055027,0.30160951614379883,-0.003539602757910714,-0.0092342476930949,0.30150817217176,3.3832745196066174e-05,3.5081032519209044e-05,-9.689471690878487e-05,True,OK,0.5554820895195007,-0.18533024191856384,-9.703801155090332,0.07765378057956696,0.2694682776927948,0.09095915406942368,3
3,32,1777994372.7598097,False,,,1621.5,0.8374784565616686,,,,,,,0.0002700844267784373,6.535305557341323e-05,-0.00012587233094501625,True,OK,0.5696391463279724,-0.22330574691295624,-9.699006080627441,0.07339654862880707,-0.059241052716970444,-0.024093760177493095,0
3,33,1777994372.8033762,False,,,1613.0,0.8521821735501871,,,,,,,0.0002784350089877334,4.685130376569374e-05,-0.00014647628057945313,True,OK,0.4507172107696533,-0.23128220438957214,-9.71558952331543,0.17099855840206146,0.08827356994152069,-0.1503916084766388,0
3,34,1777994372.8714042,False,,,1615.0,0.8663512935941123,,,,,,,0.00040665756222153,2.7173956775212e-05,-0.00012105844774904444,True,OK,0.5388377904891968,-0.211544007062912,-9.696752548217773,-0.10705043375492096,0.29953646659851074,0.060519587248563766,0
3,35,1777994372.9449904,False,,,1617.0,0.8542954611848198,,,,,,,0.00029558782859420664,1.0493494638385924e-05,1.3326109131700232e-05,True,OK,0.49847108125686646,-0.1456562876701355,-9.75334644317627,-0.17197991907596588,0.1518448144197464,0.12561966478824615,0
3,36,1777994373.0058856,False,,,1616.0,0.866887735373971,,,,,,,0.00028574064252264196,3.4660470622479894e-06,3.0249482244035654e-05,True,OK,0.5485044121742249,-0.18789927661418915,-9.720392227172852,0.012777069583535194,0.0011972070205956697,0.005626761354506016,0
3,37,1777994373.0719647,False,,,1615.0,0.8532388200039307,,,,,,,0.0002805262492356243,-1.4552758390675406e-05,-4.097671664214441e-05,True,OK,0.5414127111434937,-0.19494064152240753,-9.706297874450684,0.1647522747516632,-0.05758043751120567,0.12880991399288177,0
3,38,1777994373.1384141,False,,,1615.5,0.8470561003455183,,,,,,,0.00027955103687901694,-2.3894075649732137e-05,-5.6261911919727443e-05,True,OK,0.49831464886665344,-0.1929636150598526,-9.720277786254883,0.10925690829753876,-0.002033412456512451,-0.2705817222595215,0
3,39,1777994373.2050033,False,,,1619.0,0.8553520997178471,,,,,,,0.0002903136896458751,-7.246849883997626e-05,-7.840824709689587e-05,True,OK,0.5483282804489136,-0.15712414681911469,-9.736763000488281,-0.07696838676929474,-0.06120746582746506,-0.2989521622657776,0
3,40,1777994373.2725239,False,,,1622.5,0.8507264106845336,,,,,,,0.00028128949817804905,-7.351143025648315e-05,-0.00011031684210297145,True,OK,0.5151615142822266,-0.1641225516796112,-9.70390796661377,-0.02326965518295765,-0.055548474192619324,0.282810777425766,0
3,41,1777994373.339259,False,,,1622.0,0.8569370647851231,,,,,,,0.0003453302697428604,-7.809889239251687e-05,-3.0665131116447756e-05,True,OK,0.5509044528007507,-0.2058965265750885,-9.614436149597168,-0.07897761464118958,0.06046087667346001,-0.02604003995656967,0
3,42,1777994373.404347,False,,,1613.5,0.8589590294743916,,,,,,,0.00027006007765652756,-6.354351866027366e-05,-9.547162089352813e-05,True,OK,0.53914475440979,-0.18505415320396423,-9.668692588806152,0.07885408401489258,0.028416691347956657,-0.240373432636261,0
3,43,1777994373.4717023,False,,,1622.0,0.8314798004341201,,,,,,,0.0002602892914719477,-8.13385508694726e-05,-8.245302794384555e-05,True,OK,0.5508115887641907,-0.18530410528182983,-9.699151039123535,0.10655812919139862,-0.060269035398960114,-0.14665432274341583,0
