point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,Xr_m_P1参考X,Yr_m_P1参考Y,Zr_m_P1参考Z,camera_ref_x_m_相机相对P1_X,camera_ref_y_m_相机相对P1_Y,camera_ref_z_m_相机相对P1_Z,tracking_ok_跟踪是否正常,tracking_state_跟踪状态,imu_acc_x_IMU加速度X,imu_acc_y_IMU加速度Y,imu_acc_z_IMU加速度Z,imu_gyro_x_IMU角速度X,imu_gyro_y_IMU角速度Y,imu_gyro_z_IMU角速度Z,valid_3d_points_有效3D点数量
3,2,1777994723.1645849,True,661,361,1617.0,0.8581097398542958,0.002491068560630083,-0.0028372439555823803,0.20532822608947754,0.002301594583271199,-0.00280619209187121,0.2047200158388834,-0.00020444858613448457,-1.702757443240309e-05,-0.000608686767003104,True,OK,0.389146089553833,-0.1453726887702942,-9.661653518676758,-1.1361206769943237,0.7089458107948303,-1.1095813512802124,1500
3,3,1777994723.23056,True,661,360,1623.0,0.8483272700531976,0.0020398213528096676,-0.0034907255321741104,0.20538420975208282,0.0018714568256295884,-0.0035655216622191527,0.20480284980920183,-0.00020036264717866758,1.6874525544507274e-06,-0.0005797254852556888,True,OK,0.672185480594635,-0.2189536690711975,-9.80271053314209,-0.9433785676956177,-0.38983920216560364,-0.7789426445960999,1383
3,4,1777994723.2973778,True,661,360,1626.5,0.8566169861689398,0.0024154759012162685,-0.003290090709924698,0.20527760684490204,0.002252551104582976,-0.0032777908384704697,0.2046737727867479,-0.0002516192355723132,-5.9907438577370595e-06,-0.000603063577532269,True,OK,0.3796893060207367,-0.20134340226650238,-9.536890029907227,-0.4426509439945221,0.4476487934589386,-0.18789657950401306,1449
3,5,1777994723.3823538,True,661,361,1627.0,0.8504180335037294,0.0027453741058707237,-0.002833055565133691,0.2050277590751648,0.0025022475386704936,-0.002936968538558132,0.20443332996264515,-0.00021928860251975186,1.4755861332119808e-05,-0.0005930728207510349,True,OK,0.6124585866928101,-0.149763286113739,-9.750782012939453,-0.5349190831184387,0.29653170704841614,-0.4291723966598511,1500
3,6,1777994723.4509025,True,661,361,1626.5,0.8566169848467672,0.002397968666628003,-0.0030068254563957453,0.2050796002149582,0.002252443580802714,-0.003033318516597796,0.20444601323106007,-0.00022157055910295781,-2.458008472254144e-06,-0.0006323298868671037,True,OK,0.45577338337898254,-0.22138571739196777,-9.68281078338623,-0.08156432211399078,-0.38924068212509155,-0.44603484869003296,1455
3,7,1777994723.5194447,True,661,360,1628.5,0.8708299514482224,0.001744309440255165,-0.0035220826976001263,0.20539619028568268,0.001520348089229795,-0.0035544596483691984,0.20475203191498978,-0.0001939300870665631,1.3951203262889758e-05,-0.0006436115640108375,True,OK,0.6010144352912903,-0.1994459629058838,-9.715757369995117,-0.22342003881931305,0.5963010787963867,-0.16160592436790466,1332
3,8,1777994723.5664632,True,661,361,1626.5,0.8697604601914797,0.0027355109341442585,-0.002837157342582941,0.20514683425426483,0.002578438727818923,-0.0028810804853335167,0.20451033723325115,-0.00020134426993309769,2.2672995885066093e-05,-0.0006349700701574232,True,OK,0.5580868721008301,-0.15695820748806,-9.727493286132812,0.07052429020404816,-0.38793042302131653,-0.26297175884246826,1500
3,9,1777994723.6309505,True,661,361,1623.0,0.8356513451246115,0.0023750222753733397,-0.0033120503649115562,0.20544223487377167,0.002189005431543916,-0.0033348326628998637,0.20478953683599826,-0.00023165597958484053,-1.4224888424889284e-05,-0.0006520272173815715,True,OK,0.46065211296081543,-0.13531804084777832,-9.649917602539062,0.01844555325806141,0.2681899964809418,-0.15521886944770813,1422
3,10,1777994723.697998,True,661,361,1631.5,0.8463630197338536,0.0027363605331629515,-0.002833646722137928,0.20524322986602783,0.0025231235178987824,-0.002921503464957682,0.20459697178128566,-0.00021323351087707736,-4.161136459775259e-06,-0.0006450855376320316,True,OK,0.5385445952415466,-0.10514418035745621,-9.769564628601074,-0.08457434922456741,-0.05698295310139656,0.09759145230054855,1500
3,11,1777994723.7645562,True,661,361,1626.0,0.8498953426410963,0.002740788972005248,-0.002850355813279748,0.20514455437660217,0.0025850843091378382,-0.002866208481376847,0.20445697063792775,-0.00021537061902523406,-1.960732613876724e-05,-0.0006868300407288334,True,OK,0.42496564984321594,-0.22509536147117615,-9.558101654052734,-0.23294007778167725,-0.21063244342803955,-0.48010727763175964,1500
3,12,1777994723.830585,True,661,360,1624.5,0.8301862244908079,0.0027381586842238903,-0.002849623328074813,0.20477746427059174,0.0025251413825391916,-0.002891252817207136,0.204113789509484,-0.0001536196138743838,4.8962739179137275e-05,-0.000663179681857084,True,OK,0.5937985181808472,-0.21455907821655273,-9.795777320861816,0.02442239597439766,-0.3470621109008789,0.8392907381057739,1500
3,13,1777994723.898097,True,661,361,1627.5,0.8442879635346449,0.0027176730800420046,-0.002829051110893488,0.20460346341133118,0.0025877809213741207,-0.0028458741109821067,0.20395107191912834,-0.00019017632394166745,2.4454856678847903e-05,-0.0006510069613917438,True,OK,0.4463108777999878,-0.1278945952653885,-9.612205505371094,-0.09073842316865921,-0.44343167543411255,0.10666505992412567,1500
3,14,1777994723.9636998,True,661,361,1626.5,0.8566169835245947,0.0027225858066231012,-0.002832768950611353,0.20448152720928192,0.0025241077703211726,-0.002887728835937555,0.20381451239059867,-0.00015124110141462657,3.361420252320129e-05,-0.0006663920638477291,True,OK,0.6246961355209351,-0.1304602175951004,-9.73451042175293,-0.01766093447804451,0.24141523241996765,0.1518758237361908,1500
3,15,1777994724.0357547,True,661,361,1626.5,0.8566169835245947,0.0027292880695313215,-0.0028390551451593637,0.20463460683822632,0.0026095088992014515,-0.002868079759323407,0.20396825967850685,-0.00015142399021821334,3.5000900199848295e-05,-0.0006650243580438359,True,OK,0.43164581060409546,-0.22977100312709808,-9.793288230895996,0.2576214671134949,-0.2993590533733368,-0.26594215631484985,1498
3,16,1777994724.0984693,True,661,360,1627.5,0.8702952078489298,0.002452684799209237,-0.002893125405535102,0.20497849583625793,0.002344882531163857,-0.002785126957286787,0.20409249890728248,-0.0001310888730216829,-1.9326108363333996e-06,-0.0008872390852000145,True,OK,0.19555284082889557,-0.1205444410443306,-9.92495346069336,0.5692077875137329,1.023066759109497,1.142091989517212,1490
3,17,1777994724.1664965,True,661,361,1617.5,0.8518770199751896,0.002368910936638713,-0.003417346626520157,0.20542947947978973,0.0023221458670063576,-0.003408407867703364,0.20450758656464613,-0.0001326276423920493,-3.207452569329992e-05,-0.0009215630137670441,True,OK,0.2884206473827362,0.0363415852189064,-10.005011558532715,0.3967658281326294,-0.40941059589385986,0.6857074499130249,1417
3,18,1777994724.2456474,True,661,361,1629.0,0.8552446715180595,0.002059071557596326,-0.0035117287188768387,0.20583558082580566,0.002104294814052344,-0.003496570339610672,0.2045396102588917,5.727146232408409e-05,-9.523031101334861e-05,-0.0012979444525321644,True,OK,0.22458356618881226,-0.1212068647146225,-9.769824028015137,0.25749674439430237,0.09240857511758804,0.21528936922550201,1368
3,19,1777994724.299569,True,661,360,1625.5,0.8560903234046182,0.0027521182782948017,-0.0028531383723020554,0.2054755687713623,0.0028514307342707283,-0.00292163501568202,0.20419235893982982,0.00018976625956785328,1.0102506724923908e-05,-0.001283295026346686,True,OK,0.5765857100486755,-0.0614408440887928,-9.948493957519531,0.8873303532600403,-0.5587309002876282,0.8092790842056274,1500
3,20,1777994724.364325,True,661,360,1633.0,0.8535541760545908,0.002737420843914151,-0.002840091474354267,0.20509569346904755,0.0030030510616735075,-0.002778962792983298,0.20379314833333012,0.00020504617141299097,-3.890329514100838e-06,-0.0013026176236136814,True,OK,0.33434435725212097,-0.09537176787853241,-9.628667831420898,0.7025035619735718,-0.4081270694732666,0.9292545318603516,1500
3,21,1777994724.4321594,True,661,361,1630.0,0.8519861100217985,0.0027152441907674074,-0.0028399538714438677,0.2049635946750641,0.002854125976804069,-0.002881651723991031,0.2036968188485908,0.0002182004433647002,5.056616336171309e-06,-0.0012671580904592597,True,OK,0.5292226076126099,-0.12006448954343796,-9.830923080444336,0.7016737461090088,0.10439005494117737,1.5914973020553589,1500
3,22,1777994724.5008986,True,661,361,1625.0,0.8403687611174611,0.0027228347025811672,-0.002832069294527173,0.20483113825321198,0.0029660966614574826,-0.002870923176593677,0.20359617605805244,0.0001742627143361497,-2.979664770379328e-06,-0.0012335342054679902,True,OK,0.4631335735321045,-0.0835617333650589,-9.715917587280273,0.6427356600761414,-0.37832099199295044,0.8677775859832764,1500
3,23,1777994724.5643806,True,661,361,1623.0,0.8483272713576284,0.002462457399815321,-0.002846974181011319,0.20487292110919952,0.0026434332831263307,-0.002828703130771952,0.20360430255207082,0.00018457578585782464,-2.4067125103252097e-05,-0.0012692457623306051,True,OK,0.5035110116004944,-0.1584203541278839,-9.602814674377441,0.44113752245903015,0.3640732169151306,0.6676901578903198,1500
3,24,1777994724.6388807,True,661,360,1627.5,0.857143642318334,0.0023988932371139526,-0.0032748463563621044,0.20472875237464905,0.0025679910847416247,-0.0033187117915862282,0.20355171202562886,0.000198246743091273,1.247995961722718e-05,-0.0011764707670026654,True,OK,0.562947154045105,-0.12391319125890732,-9.76052474975586,0.5852707028388977,-0.2911061644554138,0.6515309810638428,1449
3,25,1777994724.6980412,True,661,361,1622.5,0.8545103271981278,0.002024120418354869,-0.0037225147243589163,0.20504136383533478,0.0022078356029453126,-0.0037062597555955978,0.2038821278140318,0.00010019821799821206,-3.164948051585895e-05,-0.0011592586589801788,True,OK,0.4394805431365967,-0.16734962165355682,-9.506440162658691,0.2881062924861908,0.12268348783254623,0.27572736144065857,1339
3,26,1777994724.765341,True,661,361,1625.5,0.8306972643016638,0.002722723176702857,-0.0028200617525726557,0.20490531623363495,0.002791103602840457,-0.0029263784623440496,0.20379961835035387,9.938692985775647e-05,-1.0219893056245659e-05,-0.0011047624499169507,True,OK,0.6652421951293945,-0.12772634625434875,-9.72277545928955,0.2552374005317688,0.09388646483421326,0.3684358298778534,1500
3,27,1777994724.8306992,True,661,361,1624.5,0.8555636553581096,0.0027318806387484074,-0.0028162659145891666,0.20487098395824432,0.002862866205075701,-0.0028503846277103204,0.20377528364151373,9.699727681046185e-05,-1.2457491388799557e-05,-0.0010949453625703463,True,OK,0.49169719219207764,-0.2585899829864502,-9.614649772644043,0.1292005032300949,-0.4761224687099457,-0.13864919543266296,1500
3,28,1777994724.8973722,True,661,360,1621.0,0.8602324576335896,0.0024635412264615297,-0.0028559768106788397,0.2047549933195114,0.0025241829832282248,-0.0028809300841727455,0.20369390583517713,0.00011205400522533839,1.1467414857551717e-05,-0.001061188359550645,True,OK,0.5842705368995667,-0.20426368713378906,-9.7110013961792,-0.02238314412534237,0.12420979142189026,0.3384146988391876,1494
3,29,1777994724.9649198,True,661,361,1629.0,0.8644778971708662,0.002738327719271183,-0.00282277911901474,0.20450562238693237,0.002784306745050136,-0.0028763809933275097,0.20356464443525848,4.2443406626951376e-06,1.3404047250817526e-05,-0.0009394790047504315,True,OK,0.6274657845497131,-0.19359341263771057,-9.62172794342041,0.24678978323936462,-0.5023159980773926,0.2596839964389801,1500
3,30,1777994725.0314496,True,661,361,1626.0,0.8498953478684641,0.002356730168685317,-0.0033179603051394224,0.204700767993927,0.002422403071923452,-0.003333426975846186,0.2037620128586044,-3.933182675104797e-05,-7.409382522634555e-05,-0.0009384611605827951,True,OK,0.5416905879974365,-0.15629637241363525,-9.652315139770508,0.043663546442985535,0.06138499081134796,0.0026297138538211584,1426
3,31,1777994725.097641,True,661,361,1627.5,0.8571436502562468,0.0027478362899273634,-0.0028153539169579744,0.20459432899951935,0.0027293742911265995,-0.0029221393468648565,0.20367703557309536,1.3307437987014874e-05,3.835060625384046e-06,-0.0009161655244325651,True,OK,0.5582462549209595,-0.1877577304840088,-9.713467597961426,-0.2357746660709381,-0.1177535131573677,-0.1450997143983841,1500
3,32,1777994725.1636827,True,661,360,1628.5,0.8448067298485755,0.0019459654577076435,-0.0036737306509166956,0.20483505725860596,0.001969429072387485,-0.003686062756320064,0.20393015018126964,5.958559361484892e-06,7.853292929946732e-06,-0.0009043770067999336,True,OK,0.46350550651550293,-0.20414802432060242,-9.63373851776123,-0.11381855607032776,0.09480556845664978,0.27853673696517944,1313
3,33,1777994725.2303617,True,661,361,1628.5,0.8576703116975828,0.0024781599640846252,-0.00284453178755939,0.204820916056633,0.0024524834536260045,-0.002896565748461203,0.20395572564560793,-1.9663428197385377e-05,1.202126970007545e-05,-0.0008643634656138274,True,OK,0.5603584051132202,-0.16904141008853912,-9.746261596679688,0.014272240921854973,0.12016256153583527,-0.05995353311300278,1500
3,34,1777994725.2972648,True,661,361,1628.0,0.8509407309086092,0.002736941445618868,-0.0028304364532232285,0.20507889986038208,0.0027307381493956798,-0.002881424856237732,0.20423573459684258,-5.249526601292968e-05,7.39032723273865e-06,-0.0008417281959475184,True,OK,0.5296675562858582,-0.17640894651412964,-9.753499984741211,0.011696085333824158,-0.05802999436855316,-0.05569813400506973,1498
3,35,1777994725.3646963,True,661,361,1624.0,0.8488499583053616,0.0024322427343577147,-0.00293229753151536,0.20541785657405853,0.0023927188493816937,-0.002946407681211092,0.20456586819153963,-4.8072184333640443e-05,-3.741628121525201e-07,-0.0008516904509748229,True,OK,0.44157275557518005,-0.220932275056839,-9.628705978393555,-0.040899068117141724,0.4471459686756134,-0.1284465342760086,1477
3,36,1777994725.452186,True,661,360,1620.5,0.8665519959152354,0.0024904264137148857,-0.0028588962741196156,0.2052459567785263,0.002430568544622744,-0.0028998075630643294,0.2044258533160149,-3.461212813196836e-05,2.6294430165308975e-05,-0.0008194611175596216,True,OK,0.5294575095176697,-0.204926997423172,-9.746299743652344,-0.17741447687149048,-0.17613516747951508,0.009069064632058144,1500
3,37,1777994725.5187068,True,661,361,1629.0,0.8387406317701362,0.002451373031362891,-0.0028911770787090063,0.20523396134376526,0.0024107033281078652,-0.0029024274461601405,0.2044306945933718,-6.93335520531535e-05,2.2243910086047183e-05,-0.0008024478033289886,True,OK,0.5345807075500488,-0.13740311563014984,-9.664112091064453,-0.08363546431064606,0.03420933336019516,0.2183474898338318,1484
3,38,1777994725.5857303,True,661,361,1623.0,0.8612938165183032,0.0024253407027572393,-0.002991280285641551,0.20521239936351776,0.0023424191015885055,-0.0030393636117827393,0.20442133598861076,-6.770333822036525e-05,2.555298684488237e-05,-0.0007901560966820483,True,OK,0.5557998418807983,-0.14545074105262756,-9.767587661743164,0.2853398025035858,-0.2062491923570633,0.09956345707178116,1458
3,39,1777994725.6538556,True,661,361,1628.0,0.8382257459707204,0.00273087783716619,-0.0028461155015975237,0.20500987768173218,0.0026744991933775083,-0.0028675652538651133,0.2042240943575662,-7.14226650320318e-05,2.7541849959290192e-05,-0.0007848963777029629,True,OK,0.5323303937911987,-0.2022392451763153,-9.72071361541748,0.19836807250976562,0.15204475820064545,0.15315601229667664,1500
3,40,1777994725.7184646,True,661,360,1630.0,0.8519861074016848,0.002396890427917242,-0.003337457310408354,0.20512743294239044,0.0023309373413325017,-0.0033406612601969447,0.2043447670819173,-6.556893216513589e-05,2.6181582962804778e-05,-0.000782190136064338,True,OK,0.5060386657714844,-0.11231793463230133,-9.760684967041016,0.19215424358844757,-0.17499695718288422,0.19132567942142487,1437
3,41,1777994725.777091,True,661,361,1622.5,0.8545103324738118,0.0027459447737783194,-0.002851169789209962,0.20512817800045013,0.0026888532318103293,-0.0028655959684186763,0.2043522264801581,-7.212836402107747e-05,1.7584006401343824e-05,-0.0007753022562652423,True,OK,0.498925119638443,-0.1778702586889267,-9.642961502075195,-0.14431874454021454,-0.026583543047308922,0.06686338037252426,1500
3,42,1777994725.830127,True,661,361,1625.0,0.8493726491663871,0.002733759116381407,-0.002836809726431966,0.20498383045196533,0.002662580284985196,-0.002880066448436987,0.204220059504519,-7.552191097300238e-05,3.1844569777473956e-05,-0.0007626598785474422,True,OK,0.5487443804740906,-0.104758121073246,-9.741741180419922,0.1018071174621582,-0.08657898008823395,0.09770980477333069,1500
3,43,1777994725.8956342,True,661,361,1624.5,0.8686909675936614,0.0024295703042298555,-0.003035914385691285,0.20509082078933716,0.0023664908732735227,-0.0030526833322815287,0.204329916944944,-7.83996251291894e-05,3.4696967061966985e-05,-0.0007599534860514069,True,OK,0.5438638925552368,-0.2114259898662567,-9.689858436584473,-0.20804327726364136,-0.055801305919885635,0.12899768352508545,1454
3,44,1777994725.9631739,True,661,361,1624.5,0.8686909797531631,0.002743480494245887,-0.0028458719607442617,0.204996258020401,0.0026756640361565573,-0.002852314411743336,0.20423422725917154,-7.788088387952546e-05,3.454908385217394e-05,-0.00076132265432583,True,OK,0.48688724637031555,-0.20214825868606567,-9.682910919189453,0.04381341114640236,0.0914873480796814,0.032593101263046265,1500
3,45,1777994726.0302088,True,661,361,1627.0,0.8504180348113749,0.0027271676808595657,-0.0028452547267079353,0.2051069438457489,0.0026522863275074784,-0.00286462519566752,0.20435028628344412,-7.399843662557508e-05,4.634031726385247e-05,-0.0007557472283225584,True,OK,0.5321905612945557,-0.19991591572761536,-9.725333213806152,-0.1125011146068573,0.06330782175064087,0.1259707510471344,1500
3,46,1777994726.0978665,True,661,361,1625.5,0.8692257179465693,0.0024991596583276987,-0.0028475832659751177,0.2049982249736786,0.0024281673893462633,-0.002860255500970466,0.20424748837435275,-8.505372004564033e-05,4.684205837253208e-05,-0.0007497293512768616,True,OK,0.5394654870033264,-0.11376439034938812,-9.685384750366211,-0.23801064491271973,-0.11568231135606766,0.038795456290245056,1500
3,47,1777994726.16343,True,661,361,1626.5,0.8697604574860415,0.002477895701304078,-0.0028494982980191708,0.2049284279346466,0.0023956316342590087,-0.0028643930205060775,0.2041812855447596,-8.666741953208395e-05,4.959519544003307e-05,-0.0007461822273950616,True,OK,0.5656393766403198,-0.12064290046691895,-9.673595428466797,-0.017681999132037163,-0.02867385745048523,-0.11746086180210114,1500
3,48,1777994726.2300534,True,661,361,1632.0,0.8402852763823461,0.0027344967238605022,-0.0028229104354977608,0.20484012365341187,0.0026657068781347076,-0.002813295304065478,0.20408213002443096,-7.641424386559522e-05,3.701363563966809e-05,-0.0007575122929321353,True,OK,0.5177991390228271,-0.17113830149173737,-9.694653511047363,0.1368957757949829,0.03074069693684578,-0.058377888053655624,1500
3,49,1777994726.2980857,True,661,361,1623.5,0.8550370005154432,0.002430214546620846,-0.0030102822929620743,0.20505329966545105,0.00235721554303791,-0.0030206825713978373,0.20429062061735934,-5.5443739602706245e-05,4.106462061828132e-05,-0.0007621243660552626,True,OK,0.553594708442688,-0.1968856006860733,-9.671152114868164,0.09593750536441803,-0.08273354172706604,0.49589160084724426,1461
3,50,1777994726.3636065,True,661,361,1630.0,0.8650085799600413,0.0027326513081789017,-0.0028396497946232557,0.2049039602279663,0.002664377936701113,-0.002853998379973441,0.20415901299999356,-9.041493963346509e-05,3.8678850484464265e-05,-0.0007439090042596231,True,OK,0.5728660821914673,-0.12785229086875916,-9.685422897338867,0.13574139773845673,0.062340591102838516,0.09422913938760757,1500
3,51,1777994726.4306529,True,661,361,1639.5,0.8452340634986277,0.0024538214784115553,-0.0030246214009821415,0.20495633780956268,0.0023771049807816956,-0.0030400750927975875,0.20420838552740106,-9.295753239444679e-05,3.7454694088752643e-05,-0.0007469695730856659,True,OK,0.5752971768379211,-0.16796354949474335,-9.650132179260254,0.008081874810159206,-0.2057071030139923,0.039707768708467484,1455
3,52,1777994726.4976919,True,661,361,1624.5,0.8555636579992033,0.0027380522806197405,-0.002853772137314081,0.20501618087291718,0.002651703211542119,-0.0028744899692193585,0.20426850393135543,-8.260241663983324e-05,4.6311075202554685e-05,-0.000746782960647884,True,OK,0.5395358800888062,-0.1301485002040863,-9.657171249389648,-0.11157947778701782,0.03271939978003502,0.03479093685746193,1500
3,53,1777994726.563648,True,661,361,1627.5,0.8702952024347267,0.002733265981078148,-0.002847092691808939,0.2048041671514511,0.0026589265601582005,-0.0028418685053509716,0.20405731681677194,-7.972505077315624e-05,4.719705539692583e-05,-0.0007461905991369077,True,OK,0.5608981847763062,-0.17022892832756042,-9.628867149353027,0.07180406898260117,0.09358518570661545,0.24690429866313934,1500
3,54,1777994726.6306932,True,661,361,1629.0,0.8514634165382481,0.002741108415648341,-0.0028485970105975866,0.20471450686454773,0.002665603745660305,-0.0028552688647541687,0.203973601534886,-8.78466637018039e-05,4.5882961942127806e-05,-0.000740001652571268,True,OK,0.4848036468029022,-0.13036859035491943,-9.647780418395996,-0.26703932881355286,-0.08668599277734756,-0.05362232029438019,1500
3,55,1777994726.698032,True,661,361,1628.5,0.8576703130213812,0.002067485824227333,-0.003428833791986108,0.2048787772655487,0.0020063281459256044,-0.0034332046468466804,0.2041299566395007,-9.428935671239286e-05,3.062639106990477e-05,-0.0007478949044891238,True,OK,0.5203213095664978,-0.08286228775978088,-9.678260803222656,0.041566383093595505,-0.14767329394817352,-0.08440596610307693,1372
3,56,1777994726.7643945,True,661,361,1628.0,0.838225753646115,0.0027383454144001007,-0.0028338832780718803,0.20521360635757446,0.0026576920196316267,-0.0028450190198749605,0.20446412476899875,-9.814277394436049e-05,3.0859426214322784e-05,-0.0007486632391505714,True,OK,0.5252187848091125,-0.17775732278823853,-9.647734642028809,0.0796879231929779,0.32933309674263,-0.003594171954318881,1500
3,57,1777994726.8296824,True,661,361,1626.0,0.8628858541707478,0.0024949254002422094,-0.0028566354885697365,0.20522494614124298,0.002417655607066578,-0.002850213449021862,0.20447179038262062,-9.88437288219887e-05,2.7116067256967562e-05,-0.0007526032544190817,True,OK,0.5943242311477661,-0.11371771991252899,-9.713696479797363,0.013277034275233746,0.0018199927872046828,-0.05693504214286804,1500
3,58,1777994726.896862,True,661,361,1632.0,0.8530314917518865,0.002437648130580783,-0.003010042943060398,0.20500843226909637,0.0023719416050849065,-0.003012827922791431,0.20425549681052918,-0.00011838369408087969,1.3335139185874747e-05,-0.0007520650143628446,True,OK,0.5367733240127563,-0.2142571061849594,-9.732280731201172,-0.17817996442317963,-0.23547427356243134,0.010510959662497044,1458
3,59,1777994726.9637012,True,661,361,1626.5,0.8566169835245947,0.0007719185086898506,-0.0034379251301288605,0.20550554990768433,0.0006787997173490253,-0.00346580096508914,0.20475506041925587,-0.000126581688247369,5.382613572773112e-06,-0.0007498019942619858,True,OK,0.5228817462921143,-0.13736262917518616,-9.654828071594238,0.011433803476393223,0.06299681961536407,0.12542451918125153,987
3,60,1777994727.0297492,True,661,361,1631.0,0.8655392560473577,0.002027217298746109,-0.003524689469486475,0.20563004910945892,0.0019259874057278212,-0.0035605816548685072,0.20488032909148235,-0.0001303016939543838,7.103834140434516e-06,-0.0007486898673727455,True,OK,0.5346095561981201,-0.21184907853603363,-9.730066299438477,-0.21043702960014343,-0.3845004439353943,-0.047072503715753555,1349
3,61,1777994727.0957837,True,661,361,1626.5,0.8566169874911124,0.002451542764902115,-0.002903052605688572,0.20541080832481384,0.002343947354963813,-0.002927974242450588,0.20465207568542948,-0.00011029728567879901,7.285546746475943e-06,-0.0007582426684126026,True,OK,0.5228171944618225,-0.1790364384651184,-9.777238845825195,-0.1134762167930603,0.004416055046021938,0.1581028401851654,1480
3,62,1777994727.1625502,True,661,361,1630.5,0.8587236372262259,0.0024259439669549465,-0.0029859940987080336,0.2055555135011673,0.0023194343897387547,-0.0030279649259684926,0.20481912103985078,-0.00012689777036091699,1.1451736518686584e-05,-0.0007353678455324643,True,OK,0.5708679556846619,-0.21828210353851318,-9.68331527709961,0.1373293548822403,0.21279902756214142,0.2135140299797058,1462
3,63,1777994727.229077,True,661,361,1634.0,0.8413150326146734,0.002721562283113599,-0.002836621832102537,0.20531220734119415,0.0026050219307067195,-0.002880481714494936,0.20458183675355296,-0.00013317232896732482,1.414302243508606e-05,-0.0007293398731016102,True,OK,0.5418798327445984,-0.12533032894134521,-9.652438163757324,-0.14342661201953888,0.06342204660177231,0.12612192332744598,1500
3,64,1777994727.2983196,True,661,361,1627.5,0.8442879687079794,0.002064162865281105,-0.0037254951894283295,0.20544780790805817,0.0019487495396522576,-0.0037683825206564214,0.20471457605981327,-0.00010156637459185995,3.217711802402901e-05,-0.000731995603117757,True,OK,0.5012785792350769,-0.1666441559791565,-9.713590621948242,-0.017192799597978592,-0.028946084901690483,-0.14808078110218048,1328
3,65,1777994727.36291,True,661,361,1632.5,0.8597769561196191,0.002430654363706708,-0.0029977853409945965,0.20548833906650543,0.0023381563962112323,-0.0030131172787452236,0.20475653079247977,-9.625863856420173e-05,3.935279356317512e-05,-0.0007309587045544141,True,OK,0.5156490802764893,-0.192973792552948,-9.737191200256348,-0.056251224130392075,-0.17355316877365112,0.2537691593170166,1463
3,66,1777994727.4289002,True,661,361,1627.5,0.8571436436413195,0.00234144926071167,-0.003327164798974991,0.2057286649942398,0.002258571173637658,-0.003329243593419437,0.20498961008171926,-8.639626191718898e-05,2.8819147162599838e-05,-0.0007385128205923862,True,OK,0.515704333782196,-0.21153315901756287,-9.687774658203125,-0.1429150104522705,-0.14747391641139984,-0.14471520483493805,1413
3,67,1777994727.4960113,True,661,361,1631.5,0.8592502999905474,0.0027293215971440077,-0.0028301537968218327,0.20542530715465546,0.0026474998488145263,-0.00284994506272842,0.20469576117892285,-0.00010147453096113628,2.3088017618200023e-05,-0.0007286886980512116,True,OK,0.510844349861145,-0.1928667575120926,-9.72303581237793,-0.01707638055086136,-0.02887311764061451,-0.14805147051811218,1500
3,68,1777994727.5638437,True,661,361,1620.0,0.8467591987673185,0.002730508567765355,-0.0028462863992899656,0.20505622029304504,0.002633882283508191,-0.0028741738945597447,0.20433002785253795,-0.0001070725204209657,2.8145538470560766e-05,-0.0007252676480823711,True,OK,0.5298500657081604,-0.23073889315128326,-9.711230278015137,-0.14455166459083557,-0.026150787249207497,0.09754771739244461,1500
3,69,1777994727.6493888,True,661,361,1636.0,0.8551222538971838,0.0024615388829261065,-0.002981816418468952,0.20507945120334625,0.002360006563220599,-0.0030060776858749816,0.20435623175669126,-0.00011199907327971004,3.1816610790499824e-05,-0.0007222705176005028,True,OK,0.5371044874191284,-0.16423287987709045,-9.732495307922363,-0.3286651372909546,-0.05672764405608177,-0.05395589768886566,1465
3,70,1777994727.7163932,True,661,361,1625.5,0.8560903247259779,0.002748294500634074,-0.002828340046107769,0.2049923837184906,0.0026422938993733674,-0.002849325551599816,0.2042718931201579,-0.00011644114602896291,3.50274206110902e-05,-0.0007195698765935155,True,OK,0.5703434348106384,-0.1944253295660019,-9.67355728149414,-0.017490606755018234,0.0013339546276256442,-0.11861968040466309,1500
3,71,1777994727.784668,True,661,361,1622.0,0.8607631350759132,0.0024031493812799454,-0.0030167188961058855,0.2051040530204773,0.002293162357806704,-0.003034891969333016,0.20438597056832758,-0.0001204599722644571,3.791992160815305e-05,-0.0007171267744583144,True,OK,0.5014886856079102,-0.10479481518268585,-9.720789909362793,0.009804762899875641,-0.0860162153840065,0.09764184057712555,1456
3,72,1777994727.8503127,True,661,361,1626.5,0.8566169835245947,0.002738680923357606,-0.002835410414263606,0.20514467358589172,0.0026250323729269925,-0.0028509301251584663,0.2044288359298849,-0.0001240975621178401,4.053649378913006e-05,-0.0007149154530687711,True,OK,0.5181660056114197,-0.18024064600467682,-9.654857635498047,-0.17252784967422485,0.06331045180559158,0.06500035524368286,1500
3,73,1777994727.9178286,True,661,361,1629.5,0.8581969757865157,0.0027249609120190144,-0.0028383575845509768,0.20517534017562866,0.0026080215380935284,-0.002851519361513441,0.20446150405488692,-0.00012739030853452547,4.2904827607378754e-05,-0.0007129137768143261,True,OK,0.5133016705513,-0.17377738654613495,-9.720728874206543,0.13429971039295197,0.0031426195055246353,0.15691816806793213,1500
