point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,Xr_m_P1参考X,Yr_m_P1参考Y,Zr_m_P1参考Z,camera_ref_x_m_相机相对P1_X,camera_ref_y_m_相机相对P1_Y,camera_ref_z_m_相机相对P1_Z,tracking_ok_跟踪是否正常,tracking_state_跟踪状态,imu_acc_x_IMU加速度X,imu_acc_y_IMU加速度Y,imu_acc_z_IMU加速度Z,imu_gyro_x_IMU角速度X,imu_gyro_y_IMU角速度Y,imu_gyro_z_IMU角速度Z,valid_3d_points_有效3D点数量
3,12,1777991027.9411716,True,687,454,1556.5,0.8775259183102593,0.00668566208332777,0.03368658199906349,0.3021704852581024,0.03202188713983282,0.044052513322304816,0.368180082840121,0.05245308566402545,0.06493078864344984,0.06547040378794942,True,OK,0.27954891324043274,-0.2477070838212967,-9.672130584716797,0.018586479127407074,0.20365740358829498,0.05219390615820885,185
3,13,1777991027.9999132,True,687,454,1558.0,0.8715191059200811,0.008152291178703308,0.030793463811278343,0.3021963834762573,0.03357494364019039,0.04123714862870702,0.3678310870595033,0.05244020534519011,0.06496444688316014,0.06547621498128761,True,OK,0.3318093717098236,-0.24389541149139404,-9.79920768737793,-0.014073538593947887,-0.03564658388495445,-0.09526801109313965,173
3,14,1777991028.0469022,True,687,454,1559.0,0.8858734415486162,0.007187913171947002,0.033894315361976624,0.3004421889781952,0.03270378423558175,0.044624822698006036,0.3665992128085094,0.05246966877016712,0.06497849155152385,0.06549949909160634,True,OK,0.18456506729125977,-0.21238306164741516,-9.658181190490723,0.10669661313295364,-0.09390641003847122,0.05873894691467285,7
3,15,1777991028.096861,True,687,454,1564.0,0.8748754082127401,0.016082530841231346,0.025674529373645782,0.30007490515708923,0.04174201701937217,0.036570942671669486,0.36561663559378493,0.05252765139401798,0.06499898681018912,0.06555281844908432,True,OK,0.26778095960617065,-0.2695360779762268,-9.70754337310791,0.17041192948818207,0.11535614728927612,0.17615659534931183,8
3,16,1777991028.1457906,True,687,454,1564.0,0.8748754082127401,0.016086451709270477,0.025680778548121452,0.3001479208469391,0.04178496125514378,0.0366152119844001,0.36567787740989965,0.052529726519394374,0.06502197672495508,0.06553681650592458,True,OK,0.31771719455718994,-0.2220516800880432,-9.749881744384766,0.08084677904844284,0.17367689311504364,0.02206869050860405,8
3,17,1777991028.1940396,False,,,1558.0,0.8853052054486348,,,,,,,0.05254411130468028,0.06503944965092695,0.06552847653917654,True,OK,0.2988141179084778,-0.2571030259132385,-9.67226791381836,-0.10892698913812637,-0.18433259427547455,-0.12199359387159348,0
3,18,1777991028.2410111,True,687,454,1561.5,0.8803448160127696,0.010231394320726395,0.02754465490579605,0.3007130026817322,0.03586507264390473,0.03837407843478126,0.3660421584339563,0.05257171777313819,0.06506887534330173,0.06554261558567198,True,OK,0.2868015468120575,-0.2783777415752411,-9.648652076721191,-0.07526837289333344,0.11445646733045578,0.02408498339354992,86
3,19,1777991028.2913666,True,687,454,1559.5,0.8792172572201408,0.011914406903088093,0.028359727934002876,0.300584077835083,0.037582679631165745,0.03921658550358217,0.36625547712930084,0.052598729675810474,0.0650813189534271,0.06558531081256179,True,OK,0.284126341342926,-0.2584819197654724,-9.801527976989746,-0.08302254974842072,-0.15121868252754211,0.24469029903411865,53
3,20,1777991028.3391645,True,687,454,1555.0,0.8836005113477046,0.01313226018100977,0.02614973671734333,0.3011943995952606,0.038779046937976624,0.03693425726302019,0.36658226518116666,0.05261517039832824,0.06509055005171716,0.06560034512717947,True,OK,0.27509698271751404,-0.2427634596824646,-9.65349292755127,-0.08071961998939514,-0.09207368642091751,0.18214920163154602,49
3,21,1777991028.3912811,True,687,454,1559.0,0.8858734443891478,0.013061289675533772,0.026166649535298347,0.3008022904396057,0.038738913413286495,0.03706357001044909,0.3661692767231829,0.05262571276920478,0.06509459780518236,0.06557199287979282,True,OK,0.2703655958175659,-0.24429595470428467,-9.564027786254883,0.3263397216796875,-0.03675728291273117,-0.09687256067991257,53
3,22,1777991028.443277,True,687,454,1560.0,0.8864416691270026,0.016014451161026955,0.025538181886076927,0.30007895827293396,0.0417994834598117,0.03659508558443956,0.36560645251464147,0.052609046501281155,0.06511703484366643,0.06556363167816305,True,OK,0.3367474377155304,-0.24552206695079803,-9.726318359375,0.1705779880285263,0.05486465245485306,0.08560401946306229,4
3,23,1777991028.4944777,True,687,454,1559.5,0.8792172600282679,0.006281851325184107,0.03193739429116249,0.30014297366142273,0.031977211781526065,0.04289470613016789,0.36593394617952507,0.05259862231879804,0.06512250838041637,0.06555760609415892,True,OK,0.2649747431278229,-0.29632508754730225,-9.763786315917969,0.16619102656841278,-0.2439175248146057,0.00044422285282053053,60
3,24,1777991028.5442455,True,687,454,1560.0,0.8726378724231877,0.015827888622879982,0.025737376883625984,0.3001704514026642,0.041562239374804036,0.036769441974039085,0.3657109385658617,0.052609834727891595,0.06513641384778467,0.06556347469848879,True,OK,0.23419512808322906,-0.21508163213729858,-9.716805458068848,0.10859428346157074,0.14503523707389832,0.17565017938613892,19
3,25,1777991028.592729,True,687,454,1559.5,0.8792172614323316,0.0111531438305974,0.027123644948005676,0.30189114809036255,0.036739754909046796,0.03782874674693061,0.36722264751979994,0.05260015726965051,0.06513987492608449,0.06555909330346714,True,OK,0.34851598739624023,-0.24301515519618988,-9.719164848327637,0.23281782865524292,-0.03630288690328598,-0.06586349010467529,80
3,26,1777991028.644451,True,687,454,1558.0,0.8853052082873443,0.012845998629927635,0.026180917397141457,0.3008490800857544,0.03860766436168619,0.03714682345202192,0.36621578055105186,0.05257101653649735,0.06510814905407251,0.0655767641682492,True,OK,0.3101878762245178,-0.22436746954917908,-9.735504150390625,0.04176700860261917,-0.24333429336547852,0.03161033242940903,53
3,27,1777991028.6951506,True,687,454,1553.5,0.8622488357298027,0.012599382549524307,0.025613490492105484,0.3001613914966583,0.03831188057480489,0.03667946120025459,0.3653914473142613,0.052591632813972264,0.0651105045739712,0.06555912629182972,True,OK,0.28217193484306335,-0.29526662826538086,-9.669931411743164,0.1736789494752884,-0.007260213606059551,-0.18866799771785736,5
3,28,1777991028.7430928,False,,,1552.5,0.8752707908776498,,,,,,,0.05258939970505671,0.06512807311737605,0.06554717924362025,True,OK,0.24599356949329376,-0.23889903724193573,-9.723799705505371,-0.013856973499059677,0.05393573269248009,-0.0361793227493763,0
3,29,1777991028.7931821,True,687,454,1559.5,0.8792172544120136,0.01156908180564642,0.02621898427605629,0.3000466525554657,0.037364157408117715,0.037264295227546235,0.3653350037626346,0.05260626063985648,0.06513638455932577,0.06560162653315674,True,OK,0.2652113139629364,-0.29154402017593384,-9.763938903808594,-0.16316881775856018,0.4127303659915924,0.04833555221557617,3
3,30,1777991028.8402584,True,687,454,1557.0,0.870959728210291,0.013463585637509823,0.025586925446987152,0.3001166880130768,0.03927539350912167,0.036587150354458135,0.36557224287345236,0.05266510681943868,0.06514319806284256,0.06572019096663172,True,OK,0.24864602088928223,-0.26926204562187195,-9.667457580566406,0.10702574253082275,-0.15487448871135712,-0.0625155121088028,11
3,31,1777991028.8904145,True,687,454,1556.5,0.8775259155075341,0.015276330523192883,0.025748705491423607,0.3003414273262024,0.04105712528026998,0.03679633491977609,0.36591962991202687,0.052657789680712296,0.06515210996082242,0.06564856956093616,True,OK,0.2390926033258438,-0.22902926802635193,-9.686279296875,0.2644056975841522,-0.006572425365447998,-0.06666535139083862,30
3,32,1777991028.9417682,True,687,454,1557.5,0.8780896886008678,0.01916378177702427,0.02663830667734146,0.3001497983932495,0.044942746967464496,0.03772459300100105,0.3662258773125868,0.052659336100202,0.06516191358948441,0.06563579251067056,True,OK,0.32473230361938477,-0.27943629026412964,-9.778056144714355,-0.07536465674638748,0.17499178647994995,0.11465510725975037,2
3,33,1777991028.9933205,True,687,454,1558.5,0.8786534715055404,0.012700997292995453,0.03579741343855858,0.3009885251522064,0.06162228932397133,0.09905129383219795,0.366953973123266,0.052648885791359984,0.0651674847108722,0.06560993730556691,True,OK,0.28637945652008057,-0.23643112182617188,-9.73786449432373,-0.3899250030517578,-0.15265324711799622,0.0315934419631958,137
3,34,1777991029.0411236,False,,,1558.0,0.8715191086927424,,,,,,,0.052647456734412144,0.06517188450105577,0.06561469342868892,True,OK,0.2507154941558838,-0.3247218728065491,-9.737902641296387,0.07148533314466476,-0.09184790402650833,0.3037557601928711,0
3,35,1777991029.091389,True,687,454,1560.5,0.8797810415351794,0.007676250301301479,0.028694376349449158,0.3001959025859833,0.056611316432697206,0.09192208811144172,0.3660649576409811,0.05264629312632652,0.06517536778344295,0.0656173523517045,True,OK,0.2821049094200134,-0.2314728945493698,-9.719341278076172,0.017548102885484695,-0.09651347249746323,-0.21653254330158234,9
3,36,1777991029.1449065,False,,,1555.5,0.8769621326001603,,,,,,,0.05264525365425504,0.06517846358298135,0.06561956145968155,True,OK,0.3008851706981659,-0.2599552273750305,-9.719164848327637,-0.04476337879896164,0.05393683537840843,-0.03616064041852951,0
3,37,1777991029.1970904,True,687,454,1560.5,0.8937530912492561,0.007673225365579128,0.02860081195831299,0.3000759780406952,0.05660796451749118,0.09183517866246625,0.36594857348602405,0.052644317318544805,0.06518124267139443,0.06562152737407016,True,OK,0.25820618867874146,-0.21467556059360504,-9.691028594970703,-0.04777749255299568,-0.12421046197414398,-0.0008982990984804928,7
3,38,1777991029.2493618,True,687,454,1560.5,0.8937530912492561,0.009073933586478233,0.027535364031791687,0.30074024200439453,0.0580017937554699,0.09077066961166662,0.3666246779642612,0.05264346975610764,0.06518377308442089,0.0656233078777136,True,OK,0.3008066713809967,-0.2382357120513916,-9.68850040435791,0.14342066645622253,0.14141128957271576,-0.10019048303365707,24
3,39,1777991029.3051276,False,,,1559.0,0.885873442968882,,,,,,,0.052642706913644234,0.06518605492556084,0.06562491024721764,True,OK,0.32490065693855286,-0.23981302976608276,-9.622743606567383,-0.010651146061718464,0.20211242139339447,-0.03956417739391327,0
3,40,1777991029.3510118,True,687,454,1561.5,0.8803448244479551,0.00598580576479435,0.03354603424668312,0.30496594309806824,0.054848846303290434,0.09675192821347306,0.37085456144075796,0.052642000779466555,0.0651881258908512,0.06562636983683662,True,OK,0.29625988006591797,-0.25035619735717773,-9.709835052490234,-0.03820899873971939,0.019871393218636513,-0.49477633833885193,88
3,41,1777991029.3994045,True,687,454,1562.0,0.873756634756625,0.005925076548010111,0.03513462468981743,0.301565557718277,0.054825654378432356,0.09836446206682814,0.367465429631435,0.052641376951143896,0.06519000124823882,0.06562769496652264,True,OK,0.30119213461875916,-0.21679970622062683,-9.691104888916016,-0.1347522884607315,0.17328102886676788,-0.0381675586104393,87
3,42,1777991029.449533,False,,,1554.5,0.8763983552928352,,,,,,,0.05264080154315868,0.06519168828385778,0.06562889145065988,True,OK,0.2961359918117523,-0.31240516901016235,-9.723884582519531,0.02151944488286972,0.3222297430038452,0.01901364140212536,0
3,43,1777991029.5000918,False,,,1559.5,0.8792172628363952,,,,,,,0.052640288807317304,0.06519322451283836,0.0656299666943515,True,OK,0.2581748068332672,-0.25286298990249634,-9.700428009033203,0.14148154854774475,0.2644128203392029,0.23421557247638702,0
3,44,1777991029.55231,False,,,1557.5,0.8920348773965541,,,,,,,0.05263981874850172,0.0651946177649088,0.06563094949907099,True,OK,0.2819115221500397,-0.22663530707359314,-9.709795951843262,-0.19928205013275146,-0.06529887020587921,-0.12433305382728577,0
3,45,1777991029.6009421,False,,,1555.5,0.8769621340006226,,,,,,,0.05263940247067513,0.06519587558899335,0.06563184022116693,True,OK,0.33182430267333984,-0.26209044456481934,-9.71208667755127,0.07915584743022919,0.2039223164319992,0.17400456964969635,0
3,46,1777991029.6460347,True,687,454,1562.5,0.8948985570866306,0.009987476281821728,0.03681481257081032,0.3267156183719635,0.05857597789065962,0.0998951578482915,0.39267845489796066,0.05263901752411145,0.06519701268335114,0.06563263758944175,True,OK,0.30100154876708984,-0.2452242225408554,-9.674497604370117,0.07541032135486603,-0.03428012132644653,0.14891770482063293,383
3,47,1777991029.7016053,True,687,454,1560.5,0.8797810401302155,0.01090133748948574,0.02687819115817547,0.305793434381485,0.05976410296495532,0.0900983059423942,0.37170542342783375,0.05263866657434712,0.06519803694070589,0.06563336395538598,True,OK,0.2845061123371124,-0.2357366383075714,-9.669900894165039,0.14418968558311462,0.26239052414894104,0.05007842928171158,10
3,48,1777991029.7563727,True,687,454,1552.5,0.875270786684366,0.006415362935513258,0.0327770933508873,0.30111297965049744,0.05532315991163272,0.09601986665818989,0.3670098399796875,0.05263835316150345,0.06519897074143745,0.06563401906544891,True,OK,0.28425005078315735,-0.2191839963197708,-9.679155349731445,0.02045944519340992,0.05084129422903061,-0.2512079179286957,139
3,49,1777991029.8032813,False,,,1557.5,0.8920348759607541,,,,,,,0.05263807290045293,0.06519981432584518,0.06563461763816665,True,OK,0.33446332812309265,-0.24545884132385254,-9.719318389892578,-0.07620949298143387,0.11514031887054443,0.14614123106002808,0
3,50,1777991029.8524785,True,687,454,1559.0,0.8858734372878188,0.016470978036522865,0.03325425460934639,0.30660900473594666,0.06530963435260047,0.09648227174855013,0.3726320590159825,0.05263781483771085,0.06520058235528628,0.06563515145638503,True,OK,0.32708412408828735,-0.23604203760623932,-9.723876953125,-0.012975318357348442,0.022912096232175827,-0.09740836173295975,598
3,51,1777991029.905151,True,687,454,1560.0,0.886441667705826,0.01608443632721901,0.025677556172013283,0.300110399723053,0.06501730036840461,0.08894815440517312,0.36608052320333095,0.052637581759713434,0.0652012678244307,0.06563564315084468,True,OK,0.22478313744068146,-0.2317008525133133,-9.707459449768066,-0.10794825851917267,-0.18656091392040253,-0.1842035949230194,8
3,52,1777991029.9526439,False,,,1555.0,0.8698409561654211,,,,,,,0.05263737015591807,0.06520188546123389,0.06563608483504053,True,OK,0.32499930262565613,-0.2736187279224396,-9.672260284423828,-0.11015071719884872,-0.15436309576034546,0.029672684147953987,0
3,53,1777991030.0020056,True,687,454,1558.5,0.8786534771181934,0.017724305391311646,0.026120159775018692,0.3000878095626831,0.06665602109238328,0.08939527552214169,0.36608163134674254,0.05263717951314681,0.06520245774957578,0.0656364835320277,True,OK,0.2795988917350769,-0.24088221788406372,-9.705131530761719,0.018749095499515533,0.052136022597551346,-0.09832918643951416,5
3,54,1777991030.0495102,False,,,1557.0,0.8847369764463383,,,,,,,0.05263700995229944,0.06520296979140261,0.06563683952105631,True,OK,0.2937416434288025,-0.24481534957885742,-9.627326011657715,0.14743827283382416,0.3489215075969696,-0.10567353665828705,0
3,55,1777991030.0955794,True,687,454,1555.5,0.8769621340006226,0.014320986345410347,0.027135800570249557,0.3019521236419678,0.06322789436753375,0.09039306670777653,0.36791161882627754,0.05263685291404937,0.06520343682856762,0.06563717451801811,True,OK,0.30811744928359985,-0.259883850812912,-9.716865539550781,0.2975084185600281,-0.008794852532446384,-0.1591954082250595,124
3,56,1777991030.1437647,True,687,454,1557.0,0.8847369736094507,0.0056740702129900455,0.03538969159126282,0.3002685606479645,0.054585267645887996,0.09864136845059243,0.36617693119157796,0.052636713115352354,0.06520385848397224,0.06563746636244665,True,OK,0.22944802045822144,-0.29852789640426636,-9.726235389709473,-0.075959213078022,0.08437715470790863,0.08570532500743866,43
3,57,1777991030.1931908,True,687,454,1557.0,0.8709597226685277,0.01352709997445345,0.026120169088244438,0.30029189586639404,0.06245605439862573,0.0893875630401093,0.36623582919892833,0.05263658211778158,0.06520423510141596,0.06563773704948381,True,OK,0.26538267731666565,-0.2124348282814026,-9.709888458251953,0.078677698969841,-0.15649190545082092,-0.15429459512233734,52
3,58,1777991030.2454462,True,687,454,1560.0,0.8864416620211187,0.011891704984009266,0.027533184736967087,0.304159939289093,0.060770744911400415,0.09077243121106444,0.37009302705502667,0.052636467575207554,0.06520458150875155,0.0656379791885982,True,OK,0.2531895935535431,-0.2484687864780426,-9.73325252532959,0.018720868974924088,0.17325983941555023,0.08310254663228989,99
3,59,1777991030.2930617,True,687,454,1557.5,0.8780896928076565,0.0162880290299654,0.02556571736931801,0.3000812530517578,0.06522024240734497,0.08884052730015636,0.3660556879288521,0.05263636549478092,0.06520489036045227,0.0656382001960207,True,OK,0.21523761749267578,-0.2409818470478058,-9.676834106445312,-0.07574120908975601,-0.18643026053905487,-0.21420875191688538,6
3,60,1777991030.33855,True,687,454,1558.0,0.87151910314742,0.009344762191176414,0.028056863695383072,0.3032587766647339,0.05823370086244256,0.09129762761370203,0.36916475836355267,0.052636268312659766,0.06520517648797365,0.06563839946185199,True,OK,0.2532203793525696,-0.26000261306762695,-9.69559383392334,-0.04134831205010414,0.05209263414144516,-0.15881387889385223,50
3,61,1777991030.3884065,True,687,454,1553.0,0.8824640462527149,0.018778838217258453,0.026263467967510223,0.3005557358264923,0.06770349046872158,0.08954054850300794,0.3665653842227993,0.05263617981076504,0.06520543247558795,0.06563857729104174,True,OK,0.31042274832725525,-0.19257047772407532,-9.650880813598633,-0.19925571978092194,0.084419846534729,0.08628606051206589,2
3,62,1777991030.437912,True,687,454,1558.5,0.8926076139070457,0.010213596746325493,0.02684224210679531,0.30068281292915344,0.05913610572130013,0.09010204180154119,0.36659206335320427,0.05263610304691132,0.06520565863019273,0.06563874873277517,True,OK,0.2677266597747803,-0.32903772592544556,-9.705153465270996,-0.01383102685213089,-0.15587133169174194,-0.12334483861923218,26
3,63,1777991030.4843707,True,687,454,1552.5,0.8752707880821272,0.005867210682481527,0.03218599408864975,0.3007065951824188,0.05477886936169914,0.0954372766082053,0.3665978330759504,0.05263603172411972,0.06520587668507354,0.06563888326980656,True,OK,0.2555050551891327,-0.24367588758468628,-9.730854034423828,0.04548323154449463,-0.09490646421909332,0.08917127549648285,64
3,64,1777991030.5431476,True,687,454,1558.5,0.8786534743118669,0.005621246062219143,0.0327400378882885,0.3010806441307068,0.05452719061978224,0.09598856534390356,0.36697259374275715,0.052635971867990815,0.06520605759471716,0.06563901900093708,True,OK,0.2797588109970093,-0.24338772892951965,-9.719364166259766,-0.16520652174949646,-0.03682677447795868,-0.18661484122276306,53
3,65,1777991030.591673,True,687,454,1560.0,0.8864416733905331,0.016702797263860703,0.025818774476647377,0.3001623749732971,0.06563303029262033,0.08909519584566726,0.3661444491808572,0.052635916125611096,0.06520623095183375,0.06563914759508689,True,OK,0.32488980889320374,-0.22885197401046753,-9.719287872314453,-0.04561200365424156,-0.06465394049882889,0.058484889566898346,16
3,66,1777991030.6386125,False,,,1557.0,0.8847369764463383,,,,,,,0.0526358614996159,0.06520638900049883,0.06563925414269588,True,OK,0.32747146487236023,-0.2540685534477234,-9.6228666305542,0.04886632040143013,0.054251011461019516,0.08562199026346207,0
3,67,1777991030.6829374,False,,,1559.0,0.8858734358675531,,,,,,,0.052635811379648026,0.06520653191081073,0.06563934625101889,True,OK,0.26992854475975037,-0.2341512143611908,-9.740360260009766,0.23500442504882812,-0.007215496152639389,-0.036454565823078156,0
3,68,1777991030.7278395,True,687,454,1556.0,0.8704003394169745,0.005559408105909824,0.032813094556331635,0.3045308291912079,0.054423030777848255,0.09603954653411276,0.37042259993534205,0.05263577227361479,0.0652066527107385,0.06563944671612121,True,OK,0.2748771011829376,-0.2522818148136139,-9.650995254516602,0.01622658222913742,-0.15541164577007294,-0.06238231435418129,33
3,69,1777991030.773351,False,,,1556.5,0.8914621451925402,,,,,,,0.05263573449489449,0.06520677296346931,0.06563951741350216,True,OK,0.28431668877601624,-0.29090139269828796,-9.709811210632324,-0.16849172115325928,-0.03501299396157265,0.027983851730823517,0
3,70,1777991030.8207796,False,,,1554.0,0.8692815742966391,,,,,,,0.0526356999553385,0.065206871176017,0.06563960357894362,True,OK,0.3008378744125366,-0.2337702512741089,-9.719134330749512,-0.009423339739441872,0.17184843122959137,-0.03894442319869995,0
3,71,1777991030.8701603,False,,,1559.0,0.8720784863971938,,,,,,,0.05263566268979615,0.06520696894486787,0.0656396672532695,True,OK,0.3176210820674896,-0.25800150632858276,-9.773368835449219,0.0782151147723198,-0.15546631813049316,-0.03194499388337135,0
3,72,1777991030.913441,True,687,454,1560.0,0.8864416691270026,0.021630587056279182,0.02828601375222206,0.30021846294403076,0.07055448786503488,0.09157242611824297,0.3662771944648524,0.0526356369809451,0.06520705922778995,0.06563972412126379,True,OK,0.2912803888320923,-0.276774138212204,-9.728533744812012,-0.2898339629173279,0.23437373340129852,0.17528948187828064,1
3,73,1777991030.9653075,False,,,1557.0,0.8709597226685277,,,,,,,0.052635242994437836,0.06520336268173996,0.0656132419846367,True,OK,0.2799338102340698,-0.24980343878269196,-9.646475791931152,-0.13847193121910095,-0.06392104923725128,0.12045816332101822,0
3,74,1777991031.0157297,True,687,454,1557.5,0.8780896956121824,0.006505443248897791,0.03239844739437103,0.3048819601535797,0.055365416683434504,0.09564879985924779,0.37074276351135044,0.05262949238716048,0.06520504908369232,0.06560233261193589,True,OK,0.2891196310520172,-0.2691447138786316,-9.67922306060791,-0.2015077769756317,-0.12387316673994064,0.0913541167974472,93
3,75,1777991031.0667584,False,,,1551.0,0.8813275740964809,,,,,,,0.05263930726941933,0.06520579092583263,0.06558279568235166,True,OK,0.26529234647750854,-0.1930970847606659,-9.679216384887695,-0.23698541522026062,-0.15083250403404236,0.3678640127182007,0
3,76,1777991031.1127853,True,687,454,1558.0,0.8853052040292801,0.0064455848187208176,0.03262295573949814,0.30875834822654724,0.05527742792180275,0.09585933697036486,0.3746709615192587,0.052666314266639584,0.06519466483478127,0.06565578329540606,True,OK,0.2915858328342438,-0.28860706090927124,-9.724021911621094,-0.06851748377084732,0.2011658251285553,-0.13110463321208954,94
3,77,1777991031.1612031,False,,,1558.0,0.8994210264930369,,,,,,,0.05266109511560667,0.06520371073826872,0.0656269795054758,True,OK,0.2962176501750946,-0.24994605779647827,-9.66741943359375,0.11519841104745865,0.1410485804080963,-0.10009638965129852,0
3,78,1777991031.2072227,False,,,1559.5,0.8792172586242044,,,,,,,0.0526701551624874,0.06520532123052808,0.0656219086336181,True,OK,0.25595623254776,-0.22159111499786377,-9.667564392089844,0.08247948437929153,0.14293263852596283,0.053318362683057785,0
3,79,1777991031.2532923,False,,,1558.5,0.8786534771181934,,,,,,,0.05266108758141831,0.06520749484675303,0.06558634625715326,True,OK,0.29395782947540283,-0.27158379554748535,-9.688691139221191,0.1168895810842514,0.32100147008895874,0.01839727722108364,0
3,80,1777991031.2995765,False,,,1556.5,0.8775259070993584,,,,,,,0.05279644286912873,0.0652379713466474,0.06575699881889263,True,OK,0.2845602333545685,-0.24566900730133057,-9.712324142456055,-0.03726491332054138,0.4118942320346832,0.1090492531657219,0
3,81,1777991031.3479896,True,687,454,1557.0,0.8847369750278945,0.01109349075704813,0.026601474732160568,0.30132079124450684,0.060130517682759704,0.08991500537331262,0.36731530640399584,0.052775946792057556,0.06523195670593526,0.06571693003765046,True,OK,0.2915882468223572,-0.21168577671051025,-9.648666381835938,0.023140907287597656,0.20127996802330017,-0.07035350799560547,44
3,82,1777991031.3989189,False,,,1558.0,0.8853052068679895,,,,,,,0.052773458207676045,0.06524507546011524,0.0657074328929204,True,OK,0.30588987469673157,-0.22378219664096832,-9.676933288574219,-0.0719383955001831,0.1430564671754837,0.02338412031531334,0
3,83,1777991031.444444,False,,,1558.0,0.8853052054486348,,,,,,,0.052767152838842625,0.06523854100411179,0.06570067789170497,True,OK,0.3342747986316681,-0.24297866225242615,-9.70742130279541,-0.13907761871814728,-0.0643005222082138,0.12030590325593948,0
3,84,1777991031.4893029,True,687,454,1558.0,0.8853052054486348,0.016699722036719322,0.025609146803617477,0.3001101613044739,0.06573655598930175,0.08893724124997877,0.36611992837475826,0.052762893955841585,0.06523969593835696,0.0656687202328113,True,OK,0.30563512444496155,-0.2573872208595276,-9.702672004699707,-0.06991905719041824,0.050824180245399475,-0.2503426671028137,3
3,85,1777991031.5373352,False,,,1554.5,0.890316675041313,,,,,,,0.052729704043321904,0.0652407017918135,0.06564729820550172,True,OK,0.2677935063838959,-0.26703935861587524,-9.695777893066406,-0.014005303382873535,-0.2156771719455719,-0.12181158363819122,0
3,86,1777991031.58575,False,,,1557.0,0.8847369679356758,,,,,,,0.05271956175524797,0.06523388029168528,0.06564160071191072,True,OK,0.30094578862190247,-0.2644820809364319,-9.695655822753906,0.018378304317593575,-0.036563292145729065,-0.03427056968212128,0
3,87,1777991031.639766,False,,,1556.0,0.8841687431877996,,,,,,,0.0527411857514637,0.06525292649482772,0.06563057091764507,True,OK,0.25323206186294556,-0.22229939699172974,-9.735634803771973,0.01741320639848709,-0.06601901352405548,-0.0029531384352594614,0
3,88,1777991031.6889184,True,687,454,1559.5,0.8931803504193808,0.011278477497398853,0.026936475187540054,0.3015267848968506,0.06028186688301403,0.09026543762674377,0.3674376456909215,0.05272696340470762,0.06524439574563269,0.06562967585407795,True,OK,0.33417195081710815,-0.23328007757663727,-9.688515663146973,0.050921034067869186,-0.007970581762492657,-0.12706102430820465,72
3,89,1777991031.737092,True,687,454,1557.5,0.8920348730891545,0.01355150155723095,0.025670479983091354,0.3002736270427704,0.06259116138432393,0.08900722548589655,0.36622113301268716,0.05272648587795131,0.06523146119341626,0.06564789893503167,True,OK,0.27511855959892273,-0.2522389590740204,-9.648797035217285,0.11212293058633804,-0.06688649952411652,-0.09514933079481125,17
3,90,1777991031.7911775,False,,,1557.5,0.8920348817039534,,,,,,,0.05272617783099072,0.06524527710058402,0.06562376166151399,True,OK,0.3010413646697998,-0.27587270736694336,-9.643909454345703,-0.23028036952018738,-0.0952949970960617,-0.031742144376039505,0
3,91,1777991031.8452375,False,,,1557.0,0.8847369750278945,,,,,,,0.05273142095245582,0.06525128869848014,0.06561222614697895,True,OK,0.3201879560947418,-0.23368193209171295,-9.724037170410156,-0.13446877896785736,-0.006604248657822609,-0.09536997228860855,0
3,92,1777991031.8941388,False,,,1561.5,0.8803448202303623,,,,,,,0.05274474881949734,0.06524387563610436,0.06563915354589045,True,OK,0.22255758941173553,-0.24088028073310852,-9.67223834991455,0.007862508296966553,-0.26990941166877747,0.43076640367507935,0
3,93,1777991031.9420347,True,687,454,1555.5,0.8769621340006226,0.007262749131768942,0.029297005385160446,0.3000646233558655,0.05629311235520825,0.09263446530577367,0.3659405032155071,0.05273819371757451,0.06524080682351656,0.06562934746596814,True,OK,0.29613736271858215,-0.27209222316741943,-9.740367889404297,-0.007129303645342588,0.14063046872615814,-0.1913747787475586,3
3,94,1777991031.9874592,True,687,454,1554.0,0.8830322795076095,0.005814746487885714,0.03230646997690201,0.30112791061401367,0.05482371218185646,0.09561092501606189,0.3670401107628541,0.05274218993420637,0.06523269249549454,0.06566265957596254,True,OK,0.27229204773902893,-0.21971628069877625,-9.726219177246094,0.23153600096702576,-0.004805504344403744,0.23970504105091095,63
3,95,1777991032.0415814,True,687,454,1554.0,0.8830322795076095,0.012124254368245602,0.026470515877008438,0.3008991777896881,0.06103167315026371,0.08979661570860047,0.366656769917989,0.05276263381904212,0.06525273135783179,0.06546377252461323,True,OK,0.3081870973110199,-0.26924052834510803,-9.700428009033203,0.08121064305305481,-0.09735115617513657,-0.15566343069076538,64
3,96,1777991032.094415,True,687,454,1558.0,0.8853052054486348,0.01875988021492958,0.02623695880174637,0.30025234818458557,0.06778379029548685,0.08959306402302403,0.36611381473859794,0.05276281579345763,0.06524326846318876,0.06549238921406172,True,OK,0.2843014895915985,-0.26212620735168457,-9.688608169555664,-0.14064523577690125,-0.1535719484090805,0.12236332148313522,2
3,97,1777991032.146917,False,,,1557.5,0.8920348802681537,,,,,,,0.05276405800780129,0.06522620938229083,0.06552200587061134,True,OK,0.2773476541042328,-0.26192185282707214,-9.665182113647461,0.07896847277879715,0.024749943986535072,0.1479330211877823,0
