point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,Xr_m_P1参考X,Yr_m_P1参考Y,Zr_m_P1参考Z,camera_ref_x_m_相机相对P1_X,camera_ref_y_m_相机相对P1_Y,camera_ref_z_m_相机相对P1_Z,tracking_ok_跟踪是否正常,tracking_state_跟踪状态,imu_acc_x_IMU加速度X,imu_acc_y_IMU加速度Y,imu_acc_z_IMU加速度Z,imu_gyro_x_IMU角速度X,imu_gyro_y_IMU角速度Y,imu_gyro_z_IMU角速度Z,valid_3d_points_有效3D点数量
1,119,1777995334.276039,True,673,525,1768.0,0.8820228537941874,0.006217204034328461,0.043689172714948654,0.20791494846343994,-0.003251131837883334,-0.00048359267998424396,0.21840001691723218,-0.005860196552089676,-0.0389258118970494,0.009375109798343158,True,OK,0.4374975562095642,-0.1415882706642151,-9.694091796875,-0.14002031087875366,-0.09573855251073837,0.0768490806221962,1500
1,120,1777995334.3432171,True,673,525,1761.5,0.8596376630277566,0.006230185739696026,0.04373984411358833,0.20773139595985413,-0.0032554001990798068,-0.0004763940372187088,0.2182421571559186,-0.005869248931208556,-0.03894707841041512,0.00939413517935002,True,OK,0.49007532000541687,-0.18586322665214539,-9.628273963928223,-0.266574889421463,-0.33424293994903564,-0.008954591117799282,1500
1,121,1777995334.4086936,True,673,524,1764.5,0.9000995151079311,0.006175245624035597,0.043588340282440186,0.2077692598104477,-0.003294696945713137,-0.0006014643632050931,0.21825183725151998,-0.0058529525992336295,-0.03900094512001135,0.009385665756719999,True,OK,0.4255727231502533,-0.2886248826980591,-9.628143310546875,0.052045173943042755,0.079605333507061,-0.1732669174671173,1500
1,122,1777995334.4752462,True,673,524,1757.5,0.870347987171735,0.006199580617249012,0.04357447475194931,0.20789384841918945,-0.003224115797779401,-0.0005570095018879373,0.21838890056273041,-0.00585481947651992,-0.0388194917132307,0.009376738922647131,True,OK,0.5013916492462158,-0.22062218189239502,-9.776248931884766,0.04062093794345856,-0.1537313163280487,0.3222845494747162,1500
1,123,1777995334.5422204,True,673,525,1764.0,0.8671773827159568,0.0062134223990142345,0.04371979832649231,0.20789402723312378,-0.0032517050669961713,-0.0003805554541371466,0.21841197207889163,-0.005866306966868322,-0.03884947691419613,0.00940656573391323,True,OK,0.4780843257904053,-0.1547124832868576,-9.599961280822754,-0.20403440296649933,-0.15456748008728027,0.13972775638103485,1500
1,124,1777995334.6084342,True,673,525,1757.0,0.8857578592973091,0.006226649507880211,0.043726444244384766,0.20790258049964905,-0.003255190162653113,-0.0004233482578844183,0.21839817833502434,-0.0058382588221276175,-0.03893331451262314,0.009389646633269032,True,OK,0.5395920276641846,-0.22426027059555054,-9.684470176696777,0.052218303084373474,0.10914353281259537,-0.17404057085514069,1500
1,125,1777995334.6762261,True,673,524,1756.0,0.8722603937087274,0.006211848463863134,0.04364432394504547,0.20803296566009521,-0.0031906902213412443,-0.0004704206971093408,0.2184952827400034,-0.005826258458714256,-0.03878658306486088,0.009339708210499915,True,OK,0.4895438253879547,-0.2881667912006378,-9.616155624389648,0.42385682463645935,0.16754455864429474,-0.14661240577697754,1500
1,126,1777995334.7423892,True,673,524,1768.0,0.8858492702442412,0.006210152991116047,0.04363912343978882,0.20817556977272034,-0.003186886080540946,-0.00037939094688507844,0.2185603694031147,-0.005809239517664734,-0.03864606109010607,0.00925486980130376,True,OK,0.5065360069274902,-0.20952360332012177,-9.621073722839355,0.26964253187179565,0.2889871299266815,0.0046931542456150055,1500
1,127,1777995334.8091643,True,673,525,1767.5,0.8753001884157142,0.006202750373631716,0.043768201023340225,0.2081346958875656,-0.003221045692860471,-0.00020944796560956342,0.21853404322843778,-0.005833609521919014,-0.038610308853590916,0.009266918341303282,True,OK,0.5109808444976807,-0.2124546468257904,-9.677384376525879,-0.00788489356637001,0.31879010796546936,-0.0560474656522274,1500
1,128,1777995334.8751943,True,673,525,1766.5,0.8878161301854395,0.006211239378899336,0.04376327991485596,0.20809125900268555,-0.003229594679568356,-0.00021415995616162493,0.21852617604961522,-0.005859698636722914,-0.038591858318992735,0.0092990003328912,True,OK,0.430655300617218,-0.20485231280326843,-9.58831787109375,-0.16360785067081451,0.11035189032554626,-0.17281824350357056,1500
1,129,1777995334.9422345,True,673,524,1761.5,0.8853032112956069,0.006206633523106575,0.043624162673950195,0.20802806317806244,-0.00323494716498203,-0.00038568198007841135,0.21842210407938353,-0.005821475841117132,-0.038852785500133304,0.009302863562174593,True,OK,0.5230791568756104,-0.19586555659770966,-9.693991661071777,-0.03907353803515434,0.22929279506206512,-0.11499667912721634,1500
1,130,1777995335.0091867,True,673,524,1769.0,0.8733803173691063,0.00621052086353302,0.04361603036522865,0.20796814560890198,-0.0031998772709372434,-0.0004433009700581412,0.2183723695584466,-0.005817042127313889,-0.03890987566205511,0.009314599213018046,True,OK,0.4347701668739319,-0.19645793735980988,-9.700932502746582,-0.05140405893325806,-0.27468761801719666,0.11099553853273392,1500
1,131,1777995335.075718,True,673,525,1761.0,0.8877743825967906,0.006212216801941395,0.043696481734514236,0.20791880786418915,-0.0032027345071668593,-0.0004475501557338092,0.21831083367400847,-0.005794163568636245,-0.03893527621583812,0.009288862926011665,True,OK,0.5181409120559692,-0.1622314751148224,-9.65855598449707,-0.20041720569133759,-0.0674840584397316,-0.04627169668674469,1500
1,132,1777995335.1419983,True,673,525,1760.0,0.8742473220556749,0.006217355839908123,0.0436396487057209,0.20780566334724426,-0.0031899907590404123,-0.0005378092139732022,0.21820099677242763,-0.005790980929403312,-0.03896710131649486,0.009292661537521925,True,OK,0.5084941983222961,-0.1935914307832718,-9.69379997253418,-0.04431619495153427,-0.18948054313659668,-0.2893315851688385,1500
1,133,1777995335.2097445,True,673,524,1763.0,0.879528442628521,0.006216458976268768,0.0435892678797245,0.20792202651500702,-0.0031806313290410684,-0.0006077071833736286,0.21833268114733792,-0.00579590587747783,-0.03899846480285245,0.009312232829380197,True,OK,0.427890807390213,-0.22939494252204895,-9.658716201782227,0.11124484986066818,0.23180872201919556,0.1905929297208786,1500
1,134,1777995335.2756581,True,673,524,1761.5,0.8723288658307963,0.006210924591869116,0.043597958981990814,0.20794013142585754,-0.003199975273628494,-0.000630024668274983,0.21839696283435123,-0.0058164588632830866,-0.03898769313811701,0.009350797712225835,True,OK,0.4683767855167389,-0.2224099189043045,-9.698749542236328,-0.23582172393798828,-0.15383580327033997,0.20114806294441223,1500
1,135,1777995335.3416717,True,673,525,1754.0,0.884245464152093,0.0062084803357720375,0.043666742742061615,0.2079441398382187,-0.0032082973278734174,-0.0005350602138189369,0.21837183871502439,-0.0058031780024574665,-0.03898419606358047,0.009323936334902517,True,OK,0.4753296971321106,-0.16453289985656738,-9.625624656677246,0.051127515733242035,0.2602384090423584,0.06754240393638611,1500
1,136,1777995335.4075665,True,673,525,1755.5,0.8916055931776126,0.006208512000739574,0.043621256947517395,0.20788295567035675,-0.003186530738826805,-0.0005385877440838918,0.21831978891829687,-0.005806619014498301,-0.03877751754272748,0.009303994485267749,True,OK,0.4658534824848175,-0.20775985717773438,-9.658624649047852,-0.07050442695617676,0.3196944296360016,0.005547448992729187,1498
1,137,1777995335.4970667,True,673,524,1768.0,0.8858492755787418,0.006222249940037727,0.043601423501968384,0.20785778760910034,-0.003164974259403445,-0.0004655563219046546,0.21825989198407555,-0.005806808012784554,-0.038733327225211556,0.009278412374097501,True,OK,0.4234068989753723,-0.2504590153694153,-9.62121868133545,0.015259322710335255,-0.09647981822490692,0.04551420733332634,1500
1,138,1777995335.562728,True,673,524,1760.5,0.8848006144399164,0.006190868094563484,0.04363887757062912,0.20804688334465027,-0.003201282469562877,-0.0003762043681777407,0.2184307720976962,-0.0057991996924814425,-0.038673406669244396,0.009259169639749673,True,OK,0.4681233763694763,-0.21570196747779846,-9.740972518920898,0.13302472233772278,-0.15372881293296814,0.3524802029132843,1500
1,139,1777995335.6302285,True,673,525,1757.5,0.8926213825890488,0.006219713017344475,0.04369533061981201,0.20794548094272614,-0.003165947536461382,-0.00029074327787735436,0.21832201151814695,-0.005798705011280565,-0.03863762268002574,0.009248160401632713,True,OK,0.4755167067050934,-0.1958126425743103,-9.661067008972168,0.013055680319666862,-0.27617502212524414,-0.04236539825797081,1500
1,140,1777995335.6757376,True,673,525,1756.0,0.89853955444912,0.006228896789252758,0.04369598999619484,0.208000048995018,-0.003179166602522333,-0.0002884951468289142,0.21835974322419902,-0.005789666687098296,-0.03877135975056754,0.009255908969330847,True,OK,0.480404257774353,-0.17686636745929718,-9.675277709960938,-0.28620103001594543,0.2903968393802643,-0.05386623367667198,1500
1,141,1777995335.7426124,True,673,524,1769.5,0.8800781417590717,0.006220230832695961,0.04363149777054787,0.20809002220630646,-0.0031715790259306976,-0.0003583698027899854,0.21842610797323053,-0.005775800651129275,-0.038798696938306,0.009238595223124348,True,OK,0.4989352524280548,-0.21063631772994995,-9.726747512817383,0.07460072636604309,-0.21657830476760864,0.017106711864471436,1500
1,142,1777995335.8086276,True,673,524,1762.5,0.8858057867952409,0.006215000990778208,0.04366428405046463,0.20819209516048431,-0.00318832990568623,-0.00039636413129122937,0.21859650533353,-0.00580859134556912,-0.03881740165385969,0.009297430963997166,True,OK,0.45181548595428467,-0.23632222414016724,-9.651721954345703,0.04390829801559448,-0.21573936939239502,0.048059381544589996,1500
1,143,1777995335.875777,True,673,525,1756.5,0.8789712462267578,0.006218934431672096,0.04366780444979668,0.20797781646251678,-0.003186758684437997,-0.00038067962097568676,0.21840385817782557,-0.005821173535772012,-0.038675383770718955,0.009294078578873894,True,OK,0.4970395863056183,-0.1386803537607193,-9.675254821777344,0.1112004816532135,-0.03887372836470604,-0.10949254035949707,1500
1,144,1777995335.9421587,True,673,525,1759.5,0.8936371598191286,0.0062128896825015545,0.04373472183942795,0.20821329951286316,-0.0032087196010984146,-0.0002574189648178642,0.2186049039761089,-0.005824038890050386,-0.038667047346933416,0.00926793987474201,True,OK,0.5376755595207214,-0.17842596769332886,-9.625900268554688,0.0824350044131279,0.08031286299228668,-0.11206699907779694,1500
1,145,1777995336.0089118,True,673,524,1773.5,0.8692072984590444,0.006200628820806742,0.04366431385278702,0.20823726058006287,-0.0032017486361381638,-0.0002901455200842312,0.21859666134197106,-0.005807991497836461,-0.03865921709792817,0.009243374670141495,True,OK,0.49480581283569336,-0.21910086274147034,-9.62118911743164,0.20495912432670593,0.11086250096559525,0.009186512790620327,1500
1,146,1777995336.075312,True,673,524,1769.0,0.8606929263167876,0.006209980230778456,0.0436682365834713,0.20823189616203308,-0.0031871326914198013,-0.0002578320733954472,0.21855905933247496,-0.005794583892347274,-0.038747571865612604,0.00923217990946671,True,OK,0.4611751139163971,-0.19393205642700195,-9.703421592712402,-0.07433534413576126,0.08185620605945587,0.011121750809252262,1500
1,147,1777995336.143104,True,673,525,1762.5,0.8728240877826067,0.0062347459606826305,0.043694086372852325,0.20813602209091187,-0.0031741950611963287,-0.00032858964962052296,0.21852578330478806,-0.005824226264545918,-0.0386633657899206,0.009260231419449214,True,OK,0.4493049681186676,-0.2035667598247528,-9.708155632019043,0.04959553852677345,-0.06907818466424942,-0.169796884059906,1500
1,148,1777995336.209417,True,673,525,1756.0,0.8985395599172484,0.006238991394639015,0.04372266307473183,0.20816700160503387,-0.003194952352275451,-0.00030185233478625603,0.2185325925065206,-0.005806808821990707,-0.03883261763749907,0.00926564535965758,True,OK,0.46109604835510254,-0.17907929420471191,-9.644498825073242,-0.230035200715065,-0.12830360233783722,-0.19787189364433289,1500
1,149,1777995336.2754405,True,673,524,1766.5,0.8878161368786256,0.006227459292858839,0.04366840422153473,0.20821049809455872,-0.003177781016183469,-0.00042057489704794455,0.2186036196795868,-0.0058149490279211955,-0.038763178218605795,0.009270840572521637,True,OK,0.4730161726474762,-0.19595105946063995,-9.672765731811523,-0.14288224279880524,-0.1546550989151001,0.1699925810098648,1500
1,150,1777995336.342047,True,673,524,1771.5,0.881072870582383,0.006208545994013548,0.04366341605782509,0.2082628756761551,-0.003196063222537326,-0.00035961366629738006,0.2186476392669908,-0.005816397887923319,-0.03868872414409534,0.009261683514647467,True,OK,0.48963263630867004,-0.1886940747499466,-9.670374870300293,-0.014740695245563984,0.0225119236856699,0.07337222993373871,1500
1,151,1777995336.4085014,True,673,524,1750.5,0.8890661244059755,0.006216445937752724,0.04368128255009651,0.2081853151321411,-0.0031814448571424883,-0.00030041232429074,0.21856118931136564,-0.005820032755689927,-0.03859509549669239,0.009242343584053526,True,OK,0.46819525957107544,-0.1890016794204712,-9.68921184539795,-0.19770820438861847,0.021345093846321106,-0.10952793806791306,1500
1,152,1777995336.475683,True,673,525,1759.5,0.8936371638826599,0.0062503269873559475,0.043696898967027664,0.2081180214881897,-0.0031873793757608406,-0.0003391588529572708,0.21848593147383943,-0.005811219358047328,-0.03885276259791608,0.009269741313360376,True,OK,0.47782477736473083,-0.19271185994148254,-9.588019371032715,-0.017775768414139748,-0.06594282388687134,0.1672893911600113,1500
1,153,1777995336.543292,True,673,524,1772.5,0.8687171887367746,0.006209800019860268,0.04366985335946083,0.20819084346294403,-0.0031860795801962284,-0.00039366872407074066,0.2185584631683212,-0.005810187891173912,-0.03871556589628939,0.009241499538447905,True,OK,0.5089043378829956,-0.17164787650108337,-9.644614219665527,-0.1679907590150833,-0.037806857377290726,-0.07760561257600784,1500
1,154,1777995336.6089494,True,673,524,1762.0,0.866194192279529,0.006220109760761261,0.043661344796419144,0.20826512575149536,-0.0031702017940697744,-0.00028483057714379784,0.2185694361482391,-0.005809027758600953,-0.038573857518588224,0.009174229869393837,True,OK,0.5445272922515869,-0.2426217496395111,-9.618644714355469,0.16413965821266174,-0.21431994438171387,0.26178231835365295,1500
1,155,1777995336.6750667,True,673,525,1755.5,0.8916055904747503,0.0062307631596922874,0.04369058087468147,0.20807816088199615,-0.0031940382333824555,-0.00020784347386674454,0.21843180366152126,-0.005837883276433545,-0.03854483996088001,0.009224979952311934,True,OK,0.5136436820030212,-0.21209609508514404,-9.644598007202148,-0.044487498700618744,0.20283664762973785,0.22263112664222717,1500
1,156,1777995336.7435834,True,673,525,1764.0,0.9026331410884108,0.006200972478836775,0.04370618611574173,0.20812346041202545,-0.0032354461871406098,-0.00026759556442408454,0.218467216016618,-0.005820711004972376,-0.038791991142510425,0.009246650847923702,True,OK,0.5111491680145264,-0.24133217334747314,-9.71046257019043,-0.23017095029354095,0.022810962051153183,0.013208325020968914,1500
1,157,1777995336.8089569,True,673,524,1765.5,0.8743097353357485,0.006217719055712223,0.04360819607973099,0.20805467665195465,-0.003185470717628567,-0.00044449028843714447,0.21841622756544868,-0.005819585716589844,-0.03874965386760822,0.009244386359040948,True,OK,0.38989120721817017,-0.2393588125705719,-9.682333946228027,-0.07128710299730301,0.14031077921390533,-0.11271778494119644,1500
1,158,1777995336.8756356,True,673,524,1765.0,0.8805262033893021,0.006236703600734472,0.043658025562763214,0.20815055072307587,-0.003180861681897007,-0.00034124259591422276,0.21851537684839448,-0.00581684092092046,-0.03881273414345616,0.009267754673802133,True,OK,0.44927528500556946,-0.18875586986541748,-9.653975486755371,0.07949700951576233,0.14196114242076874,0.1315031349658966,1500
1,159,1777995336.9424343,True,673,524,1761.0,0.8785306739432588,0.006216492969542742,0.0437215156853199,0.20829057693481445,-0.003192785526795601,-0.0003310969832267651,0.21863761886887031,-0.005787364588790919,-0.03888804027178727,0.009253258320538811,True,OK,0.5279466509819031,-0.2195916473865509,-9.689350128173828,-0.13740147650241852,-0.06756148487329483,-0.07702415436506271,1500
1,160,1777995337.0089781,True,673,524,1754.0,0.8842454628167906,0.006240848917514086,0.04368196800351143,0.20815901458263397,-0.003156709109820125,-0.0004182023006311514,0.21854378872771885,-0.005809912088979894,-0.03872557198190713,0.009252738231196858,True,OK,0.4541596472263336,-0.17397406697273254,-9.606955528259277,-0.29561683535575867,-0.2758252024650574,-0.10219288617372513,1500
1,161,1777995337.0761807,True,673,524,1769.0,0.8863503162115738,0.006229272577911615,0.04364361613988876,0.2080976814031601,-0.00316298200481751,-0.0003559671519231377,0.2184525028458194,-0.0058015339380562015,-0.03870037114787082,0.009237401101518541,True,OK,0.5376162528991699,-0.22405678033828735,-9.6658935546875,0.01829131320118904,0.05198986083269119,0.01144768763333559,1500
1,162,1777995337.142008,True,673,524,1759.0,0.87753291317948,0.006213255692273378,0.04362442344427109,0.2080399990081787,-0.0031563914070555678,-0.00030345195858579813,0.21835156743608164,-0.005790970656234032,-0.0385569577169074,0.009181626135130131,True,OK,0.49926042556762695,-0.22674673795700073,-9.672796249389648,-0.16871505975723267,0.23355141282081604,0.283772349357605,1500
1,163,1777995337.2098176,True,673,525,1759.5,0.8713384310649789,0.006208078004419804,0.04369863122701645,0.20805107057094574,-0.003177059906768571,-0.00017882918681128533,0.2183746326760559,-0.005805932548735758,-0.0385315219907548,0.00919643459447031,True,OK,0.43278270959854126,-0.18157996237277985,-9.642315864562988,0.23370137810707092,-0.008338692598044872,0.011755107901990414,1499
1,164,1777995337.27618,True,673,524,1756.0,0.8852537284724386,0.006237170659005642,0.04365525394678116,0.20808091759681702,-0.00316810174402477,-0.00033658085441494456,0.21840482578945206,-0.005785165378997716,-0.038836236828951216,0.009231980442132314,True,OK,0.4587770402431488,-0.19357949495315552,-9.665733337402344,0.11394360661506653,0.290044367313385,0.06666550785303116,1500
1,165,1777995337.341809,True,673,524,1758.0,0.8642278049365415,0.0062139988876879215,0.043614309281110764,0.20805011689662933,-0.0031466013589858703,-0.00037241353435383834,0.21834943136096724,-0.0057793169099598215,-0.038612119499971,0.009168967183653306,True,OK,0.49215951561927795,-0.24363374710083008,-9.69166374206543,0.0494597889482975,0.08145762234926224,0.010540414601564407,1500
1,166,1777995337.4089384,True,673,524,1766.5,0.8657765420357172,0.006197948008775711,0.04360971599817276,0.20808042585849762,-0.0031899421175292358,-0.00042403018306959826,0.21839460846317774,-0.005774131321287739,-0.03889658219489538,0.009227521610893479,True,OK,0.41821613907814026,-0.18725091218948364,-9.724556922912598,0.13831521570682526,-0.21737535297870636,-0.07495583593845367,1500
1,167,1777995337.49738,True,673,524,1759.0,0.8867661142515056,0.006207634229212999,0.043639328330755234,0.20794203877449036,-0.0031797380399704077,-0.00046082420190297554,0.21827595038094688,-0.005762860971363208,-0.03893684755273197,0.009240689497519375,True,OK,0.5015843510627747,-0.2026999145746231,-9.649209976196289,0.047156866639852524,0.02231263369321823,0.07308156788349152,1500
1,168,1777995337.5634637,True,673,524,1752.5,0.8900819124505838,0.006230209954082966,0.043620482087135315,0.20799000561237335,-0.003144949387956379,-0.0005241344920523423,0.21833254095699253,-0.005758644362101214,-0.03898088390861926,0.00924965923035602,True,OK,0.4732617437839508,-0.1555260568857193,-9.679988861083984,-0.13605661690235138,0.052157480269670486,-0.01846897602081299,1500
1,169,1777995337.6311047,True,673,524,1776.0,0.8768363111223332,0.006217928137630224,0.043627794831991196,0.2080722451210022,-0.003141486382340925,-0.0005348894088908224,0.21839552227574244,-0.0057394693207723215,-0.039015764531971295,0.009233912422655378,True,OK,0.46627089381217957,-0.26269084215164185,-9.68008804321289,-0.2638092339038849,-0.21536988019943237,-0.04227087274193764,1500
1,170,1777995337.6765568,True,673,524,1767.5,0.8790834221865834,0.006195129361003637,0.043651700019836426,0.20807866752147675,-0.003161616745150207,-0.0005756705105168791,0.21843572994732835,-0.005745145157474158,-0.03902881729791023,0.00925814199148509,True,OK,0.487518310546875,-0.23870572447776794,-9.672903060913086,-0.1082562655210495,-0.09648483246564865,0.015422926284372807,1500
1,171,1777995337.7555602,True,673,524,1768.0,0.8820228551191811,0.006220334675163031,0.04363442584872246,0.20793820917606354,-0.0031137061726721977,-0.00048609025387212276,0.21827687237529164,-0.005742923751279103,-0.03876667336341099,0.009210761564177428,True,OK,0.4853443503379822,-0.14520752429962158,-9.607101440429688,-0.14019039273262024,-0.1858704537153244,-0.012970819137990475,1500
1,172,1777995337.8080747,True,673,524,1753.0,0.897004473647015,0.006230984348803759,0.04362094774842262,0.20789167284965515,-0.003116454184008419,-0.0004559762551192524,0.21824242333952176,-0.0057640699141581,-0.03872000187694514,0.009222294254279294,True,OK,0.48483806848526,-0.23682276904582977,-9.719807624816895,-0.540244996547699,-0.1266021579504013,-0.13511429727077484,1500
1,173,1777995337.8771317,True,673,524,1764.0,0.893165010547889,0.006232412997633219,0.043599214404821396,0.20796750485897064,-0.003126899385894287,-0.00043888638118446364,0.21828585748969517,-0.0057485833072821475,-0.03886756021083284,0.00922466705285807,True,OK,0.41376346349716187,-0.19194544851779938,-9.717692375183105,0.17446930706501007,0.02064559981226921,-0.11107282340526581,1500
1,174,1777995337.9423983,True,673,524,1764.0,0.8671773827159568,0.006203910335898399,0.04359743744134903,0.20788894593715668,-0.003164825199961499,-0.0005018670876203446,0.21825513562531335,-0.005765357348956659,-0.03888840941758198,0.009265304537142086,True,OK,0.5090142488479614,-0.18573984503746033,-9.625846862792969,-0.35961681604385376,-0.15343722701072693,0.2017294019460678,1500
1,175,1777995338.009821,True,673,524,1771.0,0.861666014296774,0.006225894670933485,0.0435895174741745,0.20788832008838654,-0.0031542113483092986,-0.000518269765613223,0.21826639733979905,-0.005768496686596317,-0.0389063749091738,0.009278645730013685,True,OK,0.4471038579940796,-0.17215558886528015,-9.661174774169922,-0.16447271406650543,0.17098426818847656,-0.05169849097728729,1500
1,176,1777995338.0765,True,673,524,1764.0,0.8800273309416363,0.006225094199180603,0.04360317066311836,0.2080124318599701,-0.0031412601684968205,-0.0005213807377447343,0.21838502146712407,-0.0057615682888214085,-0.038928352758286516,0.009274527747817117,True,OK,0.5067034363746643,-0.2317643016576767,-9.705957412719727,0.2685904800891876,0.14002186059951782,-0.05297122523188591,1500
1,177,1777995338.1435914,True,673,524,1759.5,0.8842980309311929,0.0061979833990335464,0.04363367334008217,0.20806100964546204,-0.0031792066408493844,-0.0005314035114162554,0.21844892110079228,-0.005773877394395615,-0.03898151574096559,0.009292155168469395,True,OK,0.44226667284965515,-0.21589380502700806,-9.748257637023926,0.14663240313529968,0.1992734968662262,-0.11504817754030228,1500
1,178,1777995338.2107136,True,673,524,1758.5,0.8837954460883789,0.006218882743269205,0.043617792427539825,0.2080928236246109,-0.003131289490072774,-0.00044230955410613695,0.21845436552010275,-0.005771027070544268,-0.0387062820877215,0.009235079233338777,True,OK,0.42571789026260376,-0.20588213205337524,-9.68946361541748,0.23441332578659058,-0.03847971931099892,-0.04873448237776756,1500
1,179,1777995338.27609,True,673,524,1775.0,0.8763426022216866,0.006218007765710354,0.04372274503111839,0.20836445689201355,-0.00313788905218832,-0.0002676626995239354,0.21870257929375503,-0.005768618465186313,-0.038628803029465045,0.009208925153882393,True,OK,0.47548815608024597,-0.2005995810031891,-9.66340446472168,-0.009262070059776306,0.14002719521522522,-0.11346123367547989,1499
1,180,1777995338.3476784,True,673,524,1754.5,0.8910977005013508,0.006216489244252443,0.04371725022792816,0.20835159718990326,-0.003136827953836985,-0.00022304283159259655,0.21866900016728535,-0.00576646618936759,-0.0385789453944665,0.009188355479198529,True,OK,0.45150911808013916,-0.20118683576583862,-9.708041191101074,-0.07278519868850708,0.1710508018732071,0.008520013652741909,1500
1,181,1777995338.4107594,True,673,524,1757.0,0.8765351576767053,0.006229626014828682,0.043671250343322754,0.20836472511291504,-0.0031184671917746827,-0.0002256796842509852,0.21866269441361064,-0.005764521033160158,-0.038536315023242854,0.009170120232076135,True,OK,0.4087429642677307,-0.1752595454454422,-9.71046257019043,0.050162818282842636,0.08073052018880844,-0.05049290880560875,1498
1,182,1777995338.4761705,True,673,524,1763.5,0.8733193032019086,0.00622691260650754,0.04366240277886391,0.20828935503959656,-0.0031186273798042606,-0.00019436281193480412,0.21857064326204553,-0.005762760922265943,-0.038498035410183616,0.009153660896384124,True,OK,0.4563146233558655,-0.24165259301662445,-9.710423469543457,-0.10926757007837296,-0.15702544152736664,-0.01342333946377039,1500
1,183,1777995338.5437076,True,673,524,1766.0,0.8810250877379285,0.006231948733329773,0.04370104521512985,0.20839576423168182,-0.0031150186572847707,-0.0001237622562068278,0.2186631857034811,-0.005761167425822832,-0.03846342506997952,0.009138768893321712,True,OK,0.46375569701194763,-0.11052778363227844,-9.698841094970703,0.04768151044845581,-0.007558063138276339,0.043389540165662766,1500
1,184,1777995338.6092129,True,673,524,1762.5,0.860125676318657,0.0062502725049853325,0.04368932917714119,0.20838773250579834,-0.0030944352663044945,-0.00010256642749852801,0.21864143024943886,-0.00575972509467828,-0.03843209583518772,0.009125288019874065,True,OK,0.4872167706489563,-0.24163982272148132,-9.726869583129883,-0.10772310197353363,-0.06757759302854538,-0.015563763678073883,1500
1,185,1777995338.6767566,True,673,524,1758.5,0.8708432078134858,0.006242766510695219,0.04369830712676048,0.20835739374160767,-0.0031012095968360283,-6.497763469044248e-05,0.2185991146057148,-0.0057584195330373875,-0.038403741030606335,0.009113086043249508,True,OK,0.46591755747795105,-0.1791619211435318,-9.656310081481934,-0.014528452418744564,-0.09830189496278763,-0.07624699175357819,1500
1,186,1777995338.7428746,True,673,524,1764.5,0.861101705454905,0.0062430198304355145,0.043691061437129974,0.20839203894138336,-0.003099315761031272,-4.7459190038569646e-05,0.21862250610356398,-0.005757238114813346,-0.03837807242937359,0.009102040330620668,True,OK,0.4780004322528839,-0.20323163270950317,-9.691747665405273,0.20069409906864166,-0.15765488147735596,-0.014368952251970768,1500
1,187,1777995338.8093832,True,673,524,1764.0,0.8800273177216773,0.006250715348869562,0.043687645345926285,0.20841221511363983,-0.0030903611315369756,-2.762357770279278e-05,0.21863261298143252,-0.005756168127516389,-0.03835483880104277,0.009092041126953476,True,OK,0.48987823724746704,-0.23635894060134888,-9.67759895324707,0.13420674204826355,-0.3349762260913849,0.08150149881839752,1500
1,188,1777995338.8749983,True,673,524,1765.0,0.8587467618485636,0.006203829310834408,0.04368429630994797,0.20837192237377167,-0.0031358350242461693,-1.2231682891199018e-05,0.21858301166912347,-0.005755199664313181,-0.038333807335011544,0.009082990083502539,True,OK,0.4564800262451172,-0.2515527904033661,-9.75056266784668,0.019594399258494377,0.1414540857076645,0.04070858657360077,1500
1,189,1777995338.943697,True,673,524,1762.0,0.879029558284391,0.006241076625883579,0.043721795082092285,0.20843900740146637,-0.0031006589909868595,4.506195711290444e-05,0.21864303838777296,-0.0057543230780011815,-0.03831477112314039,0.00907479775449478,True,OK,0.4874180555343628,-0.13647717237472534,-9.686967849731445,-0.23623152077198029,-0.42443132400512695,-0.09806075692176819,1500
1,190,1777995339.009727,True,673,524,1759.5,0.8842980295978603,0.006222202908247709,0.043708786368370056,0.20849503576755524,-0.003117852521096088,4.643320811266536e-05,0.21869120424749475,-0.005753529929266588,-0.03829753430849852,0.009067381378464663,True,OK,0.4518258273601532,-0.15560373663902283,-9.675277709960938,0.0801110789179802,0.05162840336561203,-0.01843959465622902,1500
1,191,1777995339.0766652,True,673,524,1762.5,0.8728240799444863,0.00622915243729949,0.043713588267564774,0.20847663283348083,-0.0031105163617037622,6.782621460751925e-05,0.21866625190253494,-0.005752811564297429,-0.038281934362244974,0.00906066820625136,True,OK,0.4707617461681366,-0.21784111857414246,-9.719944953918457,-0.07559449970722198,-0.03739992901682854,-0.04677610844373703,1500
1,192,1777995339.1433892,True,673,524,1762.5,0.8858057881308469,0.006229207385331392,0.04374297708272934,0.20857597887516022,-0.0031121339682120275,0.00010854030894042171,0.21876027905618844,-0.0057521614450235905,-0.03826781610992659,0.009054591113837366,True,OK,0.4536086618900299,-0.16592080891132355,-9.752601623535156,-0.13422879576683044,0.14016218483448029,-0.11186148226261139,1500
