point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,valid_3d_points_有效3D点数量
2,208,1778001736.9101365,True,668,372,1720.0,0.7980767711551299,0.004668169189244509,0.00044082774547860026,0.2032863199710846,1500
2,209,1778001736.9780912,True,668,372,1712.5,0.8201681148773264,0.004677778109908104,0.0004295148537494242,0.20315468311309814,1500
2,210,1778001737.0535536,True,668,372,1719.0,0.7976127730323653,0.004638163838535547,0.0004381038888823241,0.20317281782627106,1500
2,211,1778001737.1109283,True,668,372,1705.0,0.8190280112955299,0.004463678225874901,0.00041988061275333166,0.2032661885023117,1500
2,212,1778001737.1779778,True,668,372,1726.0,0.8123864390301208,0.004543702583760023,0.0004421000194270164,0.20322337746620178,1500
2,213,1778001737.2444417,True,668,372,1710.5,0.831190277955744,0.004635039251297712,0.000425690901465714,0.20326939225196838,1500
2,214,1778001737.3117204,True,668,372,1713.0,0.8263736869578071,0.004451267886906862,0.00042047275928780437,0.20326317846775055,1500
2,215,1778001737.3777432,True,668,372,1716.0,0.807679682160953,0.004685931373387575,0.0004416080773808062,0.2031964510679245,1500
2,216,1778001737.4442742,True,668,372,1708.0,0.8087108076990965,0.004416120704263449,0.0004054549499414861,0.20325513184070587,1500
2,217,1778001737.511488,True,668,372,1721.5,0.7931164774849059,0.004633970092982054,0.00043056716094724834,0.2031680941581726,1500
2,218,1778001737.5777626,True,668,372,1712.5,0.8201681160845125,0.00463466951623559,0.00043740461114794016,0.20310553908348083,1500
2,219,1778001737.6449244,True,668,372,1705.0,0.8310235338009527,0.004442928824573755,0.000418394454754889,0.2033129334449768,1500
2,220,1778001737.710973,True,668,372,1707.5,0.8060711521325541,0.004645587410777807,0.000437116832472384,0.20324218273162842,1500
2,221,1778001737.7775009,True,668,372,1713.5,0.8206470451633863,0.004559275694191456,0.0004225786542519927,0.2031993269920349,1500
2,222,1778001737.8443193,True,668,372,1718.0,0.8086210337718631,0.004668687004595995,0.0004359230515547097,0.2033216506242752,1500
2,223,1778001737.911451,True,668,372,1716.0,0.7962207786640715,0.004568832460790873,0.00041628992767073214,0.20324768126010895,1500
2,224,1778001737.9987385,True,668,372,1706.5,0.8257188713932058,0.004434396978467703,0.00041489515569992363,0.20344269275665283,1500
2,225,1778001738.0659049,True,668,372,1703.5,0.8242672694622468,0.004430470988154411,0.0004237306711729616,0.20339049398899078,1500
3,0,1778001744.4296646,True,713,677,371.5,0.5865572638071753,0.019742203876376152,0.08821847289800644,0.21209114789962769,174
3,1,1778001744.4828806,True,713,677,370.5,0.5849783748063485,0.019532080739736557,0.08853504061698914,0.2123260647058487,232
3,2,1778001744.5374048,True,713,677,371.5,0.5865572638071753,0.01918121613562107,0.08788540214300156,0.21181711554527283,157
3,3,1778001744.589933,True,713,677,376.0,0.6015358681063776,0.018394947052001953,0.08756515383720398,0.2116922289133072,146
3,4,1778001744.6571164,True,713,677,372.0,0.579708816635357,0.018721958622336388,0.087709940969944,0.2117435783147812,149
3,5,1778001744.7226903,True,713,677,374.5,0.5912939308096559,0.018175410106778145,0.08746372163295746,0.21169893443584442,123
3,6,1778001744.7677248,True,713,677,374.5,0.5912939323898644,0.0192120261490345,0.0879695788025856,0.2119809240102768,159
3,7,1778001744.8348508,True,713,677,376.0,0.6015358681063776,0.017125194892287254,0.08738868683576584,0.21180695295333862,103
3,8,1778001744.9019108,True,713,677,377.5,0.6119989411533344,0.01709103025496006,0.08736191689968109,0.21176886558532715,101
3,9,1778001744.968881,True,713,677,377.5,0.5960305962192693,0.019109977409243584,0.088282510638237,0.21240168809890747,184
3,10,1778001745.035371,True,713,677,379.0,0.606335358046853,0.019447850063443184,0.08847987651824951,0.21250738203525543,206
3,11,1778001745.1004827,True,713,677,379.5,0.6152413196495111,0.01791433058679104,0.08731140941381454,0.21161508560180664,111
3,12,1778001745.1673908,True,713,677,378.5,0.5976094900071364,0.017939019948244095,0.08740463107824326,0.2116907685995102,121
3,13,1778001745.2352047,True,713,677,374.5,0.5912939308096559,0.016820041462779045,0.08735237270593643,0.21173900365829468,99
3,14,1778001745.3012218,True,713,677,377.5,0.5960305994050035,0.018407726660370827,0.08774096518754959,0.21198634803295135,153
3,15,1778001745.3687055,True,713,677,386.0,0.5905789578874455,0.01720016449689865,0.08739881962537766,0.21171623468399048,115
3,16,1778001745.4346206,True,713,677,384.0,0.5875189632869925,0.01634574867784977,0.08739306032657623,0.2117389738559723,92
3,17,1778001745.5013807,True,713,677,378.5,0.5976094900071364,0.016571296378970146,0.08738242089748383,0.21179573237895966,96
3,18,1778001745.5672576,True,713,677,381.0,0.6095350185680904,0.01637379452586174,0.08742240816354752,0.21183614432811737,102
3,19,1778001745.6350293,True,713,677,389.5,0.6037131424315871,0.016033334657549858,0.08762887120246887,0.21197792887687683,112
3,20,1778001745.7014103,True,713,677,388.5,0.6021631728746382,0.016258811578154564,0.0873669758439064,0.21175247430801392,92
3,21,1778001745.767445,True,713,677,385.5,0.5822625146129371,0.01670263335108757,0.08741813153028488,0.21180012822151184,104
3,22,1778001745.834766,True,713,677,391.5,0.6068130783319599,0.01705118827521801,0.087561696767807,0.21202056109905243,124
3,23,1778001745.900882,True,713,677,390.0,0.5966989439488135,0.01766660436987877,0.08759755641222,0.212026447057724,134
3,24,1778001745.9679544,True,713,677,390.5,0.6052631087832193,0.01660311408340931,0.08746189624071121,0.2119222730398178,107
3,25,1778001746.0354733,True,713,677,392.5,0.6083630478807006,0.015869727358222008,0.08755320310592651,0.21202023327350616,91
3,26,1778001746.1010969,True,713,677,385.5,0.6086617081921282,0.016810942441225052,0.08722914755344391,0.21174617111682892,92
3,27,1778001746.1672182,True,713,677,395.0,0.5934498679285172,0.01678657718002796,0.0873892679810524,0.2118217498064041,114
3,28,1778001746.2345414,True,713,677,393.5,0.5943457880592897,0.016710329800844193,0.08736938238143921,0.21181720495224,104
3,29,1778001746.3004618,True,713,677,390.5,0.6052631087832193,0.016354912891983986,0.08739930391311646,0.2118457704782486,95
3,30,1778001746.3672535,True,713,677,392.0,0.5997589416888047,0.01605384051799774,0.08744408935308456,0.21183274686336517,93
3,31,1778001746.434069,True,713,677,393.0,0.6012889405708755,0.016087837517261505,0.08741185814142227,0.2118217796087265,92
3,32,1778001746.5010042,True,713,677,396.5,0.5988770123240941,0.016556063666939735,0.08725754171609879,0.21160979568958282,93
3,33,1778001746.5893402,True,713,677,398.5,0.5763460581477898,0.016283417120575905,0.08757385611534119,0.21191652119159698,105
3,34,1778001746.6563487,True,713,677,398.0,0.5979570867918049,0.016110289841890335,0.08731740713119507,0.211740642786026,99
3,35,1778001746.7233944,True,713,677,398.5,0.5911117415571164,0.016374638304114342,0.08727402240037918,0.2117476910352707,100
3,36,1778001746.7685146,True,713,677,402.5,0.5970451106475234,0.016601596027612686,0.08723469823598862,0.21169669926166534,100
3,37,1778001746.8346603,True,713,677,402.0,0.5887851035929834,0.016534259542822838,0.0871644839644432,0.21172280609607697,97
3,38,1778001746.902018,True,713,677,403.5,0.5985284540877197,0.01680726371705532,0.08726875483989716,0.21181316673755646,108
3,39,1778001746.9680715,True,713,677,400.0,0.6009618900065191,0.016780326142907143,0.08712414652109146,0.2115703672170639,96
3,40,1778001747.0446103,True,713,677,403.0,0.6054691089168066,0.016438649967312813,0.08716262876987457,0.21167971193790436,92
3,41,1778001747.1019726,True,713,677,405.5,0.6014951332007993,0.016612963750958443,0.08709265291690826,0.211613729596138,98
3,42,1778001747.1687763,True,713,677,404.5,0.5747620612740798,0.016421271488070488,0.0872824490070343,0.21169482171535492,98
3,43,1778001747.2357097,True,713,677,403.0,0.5902497446734348,0.016647174954414368,0.08725163340568542,0.2117512822151184,102
3,44,1778001747.3024354,True,713,677,411.0,0.5913420507874411,0.01705588400363922,0.08734087646007538,0.21172694861888885,115
3,45,1778001747.3683097,True,713,677,409.0,0.5990375820631139,0.016693230718374252,0.08716583251953125,0.21161766350269318,100
3,46,1778001747.4356828,True,713,677,407.5,0.604461820096561,0.016701607033610344,0.08707917481660843,0.2115807682275772,98
3,47,1778001747.502956,True,713,677,404.5,0.6000117928729074,0.016801591962575912,0.08713468164205551,0.2116362601518631,99
3,48,1778001747.5692868,True,713,677,413.5,0.5875503410120365,0.016273142769932747,0.0872856080532074,0.2116497904062271,102
3,49,1778001747.6353076,True,713,677,409.0,0.6144835357354913,0.016677483916282654,0.08704229444265366,0.21146975457668304,95
3,50,1778001747.7012148,True,713,677,413.5,0.5875503425016206,0.01669895462691784,0.08715345710515976,0.21146133542060852,104
3,51,1778001747.768735,True,713,677,411.0,0.5913420507874411,0.016246160492300987,0.08724379539489746,0.21153418719768524,99
3,52,1778001747.8355594,True,713,677,404.0,0.5917143827153365,0.01640458218753338,0.08709493279457092,0.21146652102470398,91
3,53,1778001747.9016464,True,713,677,412.0,0.5927808392321793,0.016094744205474854,0.08722711354494095,0.21151599287986755,96
3,54,1778001747.9685302,True,713,677,413.5,0.5731799997554967,0.015898099169135094,0.08725329488515854,0.21156591176986694,99
3,55,1778001748.0350363,True,713,677,417.0,0.5999747814558708,0.016240954399108887,0.08717311918735504,0.21146322786808014,102
3,56,1778001748.1023798,True,713,677,418.5,0.5946549370417301,0.01634364016354084,0.08712323755025864,0.2113802284002304,98
3,57,1778001748.1690085,True,713,677,413.0,0.6204931562844693,0.016425032168626785,0.08698655664920807,0.21136727929115295,91
3,58,1778001748.235542,True,713,677,412.5,0.6118785311305684,0.016329001635313034,0.08704214543104172,0.21139195561408997,94
3,59,1778001748.3019385,True,713,677,419.0,0.6028523552694305,0.01593855395913124,0.0873028114438057,0.21156883239746094,101
3,60,1778001748.3688815,True,713,677,417.5,0.5932340172399577,0.016184326261281967,0.08718516677618027,0.21150608360767365,96
3,61,1778001748.4350302,True,713,677,417.5,0.5932340187439513,0.01632009819149971,0.08700370043516159,0.2113267481327057,94
3,62,1778001748.5018787,True,713,677,417.5,0.5932340187439513,0.016391098499298096,0.08702622354030609,0.21135611832141876,95
3,63,1778001748.5909905,True,713,677,419.0,0.6028523552694305,0.015902968123555183,0.08726818114519119,0.21153944730758667,99
3,64,1778001748.65685,True,713,677,417.0,0.610754697010632,0.01636459305882454,0.08703574538230896,0.21134552359580994,100
3,65,1778001748.7235315,True,713,677,422.0,0.6071687205816221,0.016218775883316994,0.08708325028419495,0.21142475306987762,100
3,66,1778001748.769175,True,713,677,418.0,0.5866136687795339,0.015914006158709526,0.08727351576089859,0.21151883900165558,97
3,67,1778001748.8360226,True,713,677,416.5,0.6178118955044893,0.016671109944581985,0.08683940768241882,0.2111908495426178,94
3,68,1778001748.9031348,True,713,677,419.5,0.5960758568435024,0.01595744490623474,0.08718925714492798,0.21149876713752747,93
3,69,1778001748.969668,True,713,677,422.0,0.6071687205816221,0.01607709564268589,0.08715220540761948,0.21151721477508545,96
3,70,1778001749.0361786,True,713,677,418.5,0.5946549370417301,0.016124414280056953,0.0871695876121521,0.2115410566329956,91
3,71,1778001749.1034544,True,713,677,416.0,0.6092900574494555,0.01642443798482418,0.08694835752248764,0.21136176586151123,91
3,72,1778001749.168919,True,713,677,421.5,0.5989176964470472,0.016063543036580086,0.08715501427650452,0.21150566637516022,94
3,73,1778001749.2359264,True,713,677,422.5,0.6003386162488195,0.016050564125180244,0.0871514305472374,0.21146994829177856,97
3,74,1778001749.3028452,True,713,677,423.0,0.5936305786931647,0.016050349920988083,0.08715184032917023,0.2114708572626114,97
3,75,1778001749.3688092,True,713,677,421.0,0.6057299321442249,0.015985950827598572,0.08717893809080124,0.2115686982870102,93
3,76,1778001749.436277,True,713,677,420.5,0.5974967766452748,0.01596972718834877,0.08720117807388306,0.211556077003479,93
3,77,1778001749.5021482,True,713,677,423.5,0.6017595360505918,0.015985948964953423,0.08715866506099701,0.21150623261928558,97
3,78,1778001749.5691795,True,713,677,422.5,0.6003386162488195,0.015984226018190384,0.08715848624706268,0.21150057017803192,95
3,79,1778001749.63671,True,713,677,427.0,0.5888879895942869,0.016072019934654236,0.08716968446969986,0.2114686667919159,97
3,80,1778001749.7028685,True,713,677,428.5,0.5837698261300739,0.016152825206518173,0.08713319897651672,0.2114667445421219,100
3,81,1778001749.7694092,True,713,677,424.0,0.5950339606758909,0.01657310128211975,0.08716458082199097,0.21141575276851654,110
3,82,1778001749.8361127,True,713,677,422.0,0.5922271967104386,0.01598816178739071,0.08716665208339691,0.21152405440807343,92
3,83,1778001749.9028084,True,713,677,418.0,0.6122193365718086,0.01613667979836464,0.08702687174081802,0.21147236227989197,89
3,84,1778001749.9690092,True,713,677,424.5,0.6031804558523641,0.015504913404583931,0.08734302222728729,0.21159277856349945,88
3,85,1778001750.0366192,True,713,677,428.5,0.5837698261300739,0.015845930203795433,0.08728183060884476,0.21154244244098663,92
3,86,1778001750.102626,True,713,677,428.0,0.5902671183755381,0.015970682725310326,0.08724221587181091,0.21156248450279236,96
3,87,1778001750.1704571,True,713,677,423.0,0.5936305786931647,0.016017790883779526,0.0871920958161354,0.21161474287509918,94
3,88,1778001750.2369852,True,713,677,425.0,0.596437342658617,0.016016453504562378,0.08712118119001389,0.2115611732006073,96
3,89,1778001750.3037543,True,713,677,426.0,0.5833075619120266,0.01592596434056759,0.08718933165073395,0.21158459782600403,98
3,90,1778001750.3694758,True,713,677,430.0,0.5787321129535109,0.016333041712641716,0.08710390329360962,0.21149535477161407,98
3,91,1778001750.435593,True,713,677,426.5,0.5912001675539932,0.015890734270215034,0.08717986196279526,0.21163932979106903,97
3,92,1778001750.5028174,True,713,677,425.0,0.596437342658617,0.01583777740597725,0.08722324669361115,0.21163330972194672,94
3,93,1778001750.5901124,True,713,677,431.0,0.5800780015882866,0.016084467992186546,0.0871780514717102,0.21157504618167877,103
3,94,1778001750.6579313,True,713,677,430.0,0.5930253759380406,0.01593877002596855,0.0872349962592125,0.21159939467906952,97
3,95,1778001750.7237127,True,713,677,429.0,0.5773862243187354,0.015612244606018066,0.08733055740594864,0.21150530874729156,91
3,96,1778001750.7692509,True,713,677,425.0,0.596437342658617,0.016043996438384056,0.08713217824697495,0.21154190599918365,96
3,97,1778001750.8372865,True,713,677,425.0,0.596437342658617,0.016035795211791992,0.08710768818855286,0.21150341629981995,94
3,98,1778001750.903719,True,713,677,430.5,0.5864945394375655,0.016075825318694115,0.08719030767679214,0.2115737795829773,99
3,99,1778001750.9700646,True,713,677,431.0,0.5800780015882866,0.016042565926909447,0.08715295046567917,0.21150089800357819,101
3,100,1778001751.0376186,True,713,677,429.5,0.5851321827838197,0.01597447879612446,0.08722174912691116,0.21162211894989014,97
3,101,1778001751.103158,True,713,677,430.5,0.5724433506076505,0.016220802441239357,0.08712973445653915,0.21153992414474487,98
3,102,1778001751.1707444,True,713,677,426.0,0.5833075619120266,0.016023453325033188,0.08720942586660385,0.21162885427474976,96
3,103,1778001751.2371461,True,713,677,431.5,0.5737730652162701,0.016049684956669807,0.08719287067651749,0.21159803867340088,101
3,104,1778001751.3031209,True,713,677,431.5,0.5737730680306649,0.016209276393055916,0.0871039628982544,0.21150732040405273,99
3,105,1778001751.3702466,True,713,677,432.5,0.5751027826327622,0.016299337148666382,0.08705306798219681,0.21143758296966553,99
3,106,1778001751.4373071,True,713,676,428.0,0.5860460950665431,0.015946678817272186,0.0871226042509079,0.21154913306236267,94
3,107,1778001751.5039234,True,713,677,433.5,0.5764325028766935,0.016288381069898605,0.08709531277418137,0.21145065128803253,99
3,108,1778001751.5709808,True,713,677,433.0,0.5688909514779621,0.016117488965392113,0.08714476972818375,0.21155251562595367,99
3,109,1778001751.6376736,True,713,676,428.5,0.5796205912086119,0.015944473445415497,0.08716742694377899,0.21161837875843048,97
3,110,1778001751.7041852,True,712,677,428.5,0.5939725012822652,0.015709461644291878,0.08721514046192169,0.21151143312454224,89
3,111,1778001751.7692282,True,713,677,426.5,0.5912001675539932,0.01582188718020916,0.08718279749155045,0.21148325502872467,85
3,112,1778001751.8367236,True,713,677,434.0,0.5841156674926133,0.01583700254559517,0.08730174601078033,0.21178555488586426,98
3,113,1778001751.9043722,True,713,676,435.5,0.5790919363024799,0.016358686611056328,0.08690015226602554,0.21130666136741638,96
3,114,1778001751.9704707,True,713,676,442.0,0.5710009333538905,0.01635524071753025,0.08697241544723511,0.21123956143856049,99
3,115,1778001752.0516777,True,713,677,432.0,0.5675771155623085,0.015651781111955643,0.08734604716300964,0.211581751704216,90
3,116,1778001752.1037033,True,713,676,439.0,0.5671253627789992,0.0166043508797884,0.08696230500936508,0.21140500903129578,105
3,117,1778001752.1697633,True,713,677,435.5,0.5790919348822379,0.015467398799955845,0.08738008141517639,0.2116260826587677,91
3,118,1778001752.2384343,True,713,676,440.5,0.5758836273174337,0.016612736508250237,0.08693840354681015,0.21146570146083832,104
3,119,1778001752.306141,True,713,676,442.0,0.584812118188162,0.016537997871637344,0.0869092270731926,0.2112666815519333,105
3,120,1778001752.371055,True,713,676,441.5,0.5771909667249785,0.016547197476029396,0.08690614253282547,0.21135064959526062,106
3,121,1778001752.4371452,True,713,676,443.5,0.5798056483409467,0.016536381095647812,0.08687777817249298,0.21131531894207,105
3,122,1778001752.503548,True,713,676,443.0,0.5861352225279542,0.01619546115398407,0.08698844164609909,0.21140508353710175,101
3,123,1778001752.5915952,True,713,676,439.5,0.5987557522940404,0.016345826908946037,0.08700896799564362,0.2116125375032425,103
3,124,1778001752.6584175,True,713,676,436.0,0.5868074462100539,0.01607387512922287,0.08703205734491348,0.21149863302707672,95
3,125,1778001752.7249286,True,713,676,438.5,0.5973933941505313,0.016285523772239685,0.08699522167444229,0.2114834189414978,103
3,126,1778001752.7704945,True,713,676,443.5,0.5798056469309697,0.016598910093307495,0.0869501456618309,0.2114914357662201,106
3,127,1778001752.837599,True,713,676,440.0,0.5921910007624397,0.016268104314804077,0.08700686693191528,0.21161286532878876,105
3,128,1778001752.904142,True,713,676,442.5,0.5925759554094534,0.01641986519098282,0.0869332030415535,0.2114814966917038,102
3,129,1778001752.9711416,True,713,676,444.0,0.5874583283049202,0.01680430956184864,0.08675902336835861,0.21103262901306152,94
3,130,1778001753.0379405,True,713,676,445.5,0.6112902240003963,0.016362860798835754,0.08699137717485428,0.21140700578689575,105
3,131,1778001753.104549,True,713,676,444.0,0.5874583268677465,0.017352337017655373,0.0870862603187561,0.21149438619613647,129
3,132,1778001753.170698,True,713,676,441.0,0.6081957955699668,0.01616790145635605,0.08694984018802643,0.21133500337600708,96
3,133,1778001753.2370248,True,713,676,447.0,0.5914276413340074,0.016466554254293442,0.08689919114112854,0.2112056165933609,101
3,134,1778001753.3038538,True,713,676,445.0,0.5887814326479492,0.01653984934091568,0.08698391914367676,0.21146517992019653,103
3,135,1778001753.3710668,True,713,676,443.5,0.5798056483409467,0.016329793259501457,0.08705857396125793,0.21168150007724762,103
3,136,1778001753.439279,True,713,676,447.0,0.6059080162435102,0.016415225341916084,0.08708586543798447,0.21175357699394226,108
3,137,1778001753.5047274,True,713,676,445.0,0.5887814326479492,0.016384899616241455,0.08694177120923996,0.2112344205379486,96
3,138,1778001753.5715194,True,713,676,443.0,0.572292792052612,0.016475187614560127,0.08690006285905838,0.21131642162799835,97
3,139,1778001753.6370308,True,713,676,446.0,0.5901045369909784,0.016731353476643562,0.08689437061548233,0.21128199994564056,104
3,140,1778001753.7051017,True,713,676,447.0,0.5914276413340074,0.016453567892313004,0.08692061901092529,0.21134372055530548,107
3,141,1778001753.7707367,True,713,676,447.0,0.5774602213262247,0.01644384115934372,0.0868368074297905,0.2111322581768036,102
3,142,1778001753.8370144,True,713,676,448.0,0.5927507456770366,0.01620173081755638,0.08689470589160919,0.21116670966148376,100
3,143,1778001753.9035535,True,713,676,445.5,0.5965934239189684,0.016482412815093994,0.0867491140961647,0.21099980175495148,93
3,144,1778001753.9703295,True,713,676,450.5,0.5889570339968353,0.016379190608859062,0.08683212846517563,0.2111620157957077,104
3,145,1778001754.037407,True,713,676,449.5,0.601950042764481,0.01614903099834919,0.08686055988073349,0.21113666892051697,98
3,146,1778001754.1047003,True,713,676,446.5,0.583727670764899,0.016415810212492943,0.08688347786664963,0.2111031413078308,98
3,147,1778001754.1709986,True,713,676,443.0,0.572292792052612,0.01624949276447296,0.08700051158666611,0.21128612756729126,101
3,148,1778001754.2367332,True,713,676,448.5,0.5863423523808672,0.016475534066557884,0.08676672726869583,0.2109893560409546,99
3,149,1778001754.304435,True,713,676,449.0,0.5800439359630312,0.01637674868106842,0.08675475418567657,0.2109500914812088,100
3,150,1778001754.3709629,True,713,676,447.0,0.5914276398871231,0.016445189714431763,0.08671366423368454,0.21089865267276764,97
3,151,1778001754.437927,True,713,676,449.5,0.601950042764481,0.01609155721962452,0.08682013303041458,0.21098452806472778,99
3,152,1778001754.5051115,True,713,676,451.0,0.5967200572462921,0.0164130087941885,0.08675769716501236,0.21101535856723785,104
3,153,1778001754.5853224,True,713,676,449.5,0.601950042764481,0.01606733165681362,0.08685164153575897,0.2110019326210022,101
3,154,1778001754.658342,True,713,676,451.5,0.6046283521872373,0.016182728111743927,0.08674842119216919,0.2109682708978653,101
3,155,1778001754.724379,True,713,676,449.5,0.601950042764481,0.01653970591723919,0.08679711818695068,0.21092796325683594,108
3,156,1778001754.7898405,True,713,676,449.0,0.5940738500200657,0.01620517298579216,0.08672656863927841,0.2109382152557373,97
3,157,1778001754.8560536,True,713,676,452.0,0.5980431615860842,0.016083234921097755,0.08681438118219376,0.21103239059448242,102
3,158,1778001754.9235306,True,713,676,448.0,0.578752078644628,0.016254201531410217,0.0867922306060791,0.21104282140731812,97
3,159,1778001754.9750226,True,713,676,452.5,0.6059675068986154,0.016300922259688377,0.08670107275247574,0.21099819242954254,99
3,160,1778001755.0352666,True,713,676,452.0,0.5980431615860842,0.016044747084379196,0.0868605449795723,0.21113571524620056,100
3,161,1778001755.101636,True,713,676,452.5,0.5915717156128035,0.016107141971588135,0.08681771159172058,0.21106639504432678,102
3,162,1778001755.1684995,True,713,676,451.0,0.5967200572462921,0.016201628372073174,0.08687566220760345,0.21116407215595245,100
3,163,1778001755.23507,True,713,676,452.5,0.6059675068986154,0.016184112057089806,0.08683433383703232,0.2111855447292328,101
3,164,1778001755.3030746,True,713,676,452.5,0.5915717156128035,0.01621720939874649,0.08684054762125015,0.21115700900554657,101
3,165,1778001755.3705251,True,713,676,450.5,0.5889570339968353,0.016383904963731766,0.08677496016025543,0.2110433280467987,100
3,166,1778001755.4359405,True,713,676,456.0,0.603335578945253,0.016530392691493034,0.08668267726898193,0.21099667251110077,103
3,167,1778001755.5030525,True,713,676,453.5,0.5928790564207876,0.01636301726102829,0.08678390830755234,0.21114560961723328,104
3,168,1778001755.5692446,True,713,676,454.0,0.6006893717352111,0.01749460957944393,0.08696623146533966,0.21123899519443512,132
3,169,1778001755.6357756,True,713,676,455.0,0.6020124746054609,0.01652124896645546,0.08672499656677246,0.2110709846019745,104
3,170,1778001755.7031572,True,713,676,454.0,0.6006893702656686,0.016736458986997604,0.08679428696632385,0.2110498994588852,111
3,171,1778001755.7695293,True,713,676,453.5,0.5928790549790186,0.016168728470802307,0.08687340468168259,0.21112453937530518,102
3,172,1778001755.8371375,True,713,676,455.5,0.5954937380367559,0.016646703705191612,0.0866396427154541,0.2109561562538147,104
3,173,1778001755.9036872,True,713,676,456.0,0.603335578945253,0.016523592174053192,0.08666878193616867,0.2109764963388443,104
3,174,1778001755.9696386,True,713,676,457.0,0.6046586818057921,0.016606049612164497,0.08666013926267624,0.21093007922172546,104
3,175,1778001756.036151,True,713,676,453.5,0.5928790564207876,0.016475483775138855,0.08665172010660172,0.21089881658554077,102
3,176,1778001756.1027627,True,713,676,458.5,0.5994157619183731,0.01627856306731701,0.08665389567613602,0.21089841425418854,107
3,177,1778001756.169153,True,713,676,457.5,0.6126632819634057,0.016578027978539467,0.08656283468008041,0.21074779331684113,103
3,178,1778001756.2350674,True,713,676,455.0,0.6020124746054609,0.01645858772099018,0.0865957960486412,0.21079213917255402,100
3,179,1778001756.3025591,True,713,676,456.5,0.5968010773934334,0.016625594347715378,0.08657611161470413,0.210770845413208,100
3,180,1778001756.3685274,True,713,676,458.5,0.6140024351668845,0.016378875821828842,0.08663310110569,0.21084468066692352,102
3,181,1778001756.4380982,True,713,676,455.0,0.6020124746054609,0.016478322446346283,0.08664770424365997,0.21085402369499207,98
3,182,1778001756.502467,True,713,676,456.0,0.603335578945253,0.016337286680936813,0.08662733435630798,0.2109307050704956,100
3,183,1778001756.5684915,True,713,676,457.0,0.6046586832850454,0.016452375799417496,0.0866285115480423,0.21092535555362701,103
3,184,1778001756.6361578,True,713,676,456.0,0.603335578945253,0.016532087698578835,0.0866192877292633,0.21083754301071167,101
3,185,1778001756.7023273,True,713,676,456.5,0.5968010773934334,0.016648899763822556,0.08659425377845764,0.21083755791187286,102
3,186,1778001756.7728484,True,713,676,459.0,0.6073048904789028,0.016624903306365013,0.0865858718752861,0.2108510285615921,104
3,187,1778001756.8567653,True,713,676,460.5,0.6020304406126529,0.01655520685017109,0.08655337989330292,0.21080586314201355,104
3,188,1778001756.9243822,True,713,676,455.0,0.6020124746054609,0.016470883041620255,0.08666093647480011,0.21095094084739685,100
3,189,1778001756.9906774,True,713,676,456.0,0.603335578945253,0.016576025635004044,0.08661611378192902,0.2109079658985138,101
3,190,1778001757.065207,True,713,676,456.0,0.603335578945253,0.01686982624232769,0.0866280347108841,0.2107914537191391,96
3,191,1778001757.1242754,True,713,676,454.5,0.5941863972287718,0.016387782990932465,0.0866948738694191,0.21098366379737854,99
3,192,1778001757.1792996,True,713,676,456.5,0.6113241272487316,0.01630931720137596,0.08671776205301285,0.2109234482049942,99
3,193,1778001757.236231,True,713,676,458.0,0.6059817861423474,0.01646922528743744,0.08669891208410263,0.21092060208320618,105
3,194,1778001757.301764,True,713,676,459.0,0.6073048904789028,0.016652017831802368,0.08659524470567703,0.21079924702644348,106
3,195,1778001757.369187,True,713,676,460.0,0.5942543664654663,0.018172014504671097,0.08760949224233627,0.2133399248123169,104
3,196,1778001757.4357028,True,713,676,460.0,0.6086279933264944,0.016250470653176308,0.08607052266597748,0.20959506928920746,99
3,197,1778001757.5021005,True,713,676,457.0,0.6046586832850454,0.017617639154195786,0.0856437012553215,0.2085840255022049,101
3,198,1778001757.568466,True,713,676,462.0,0.6112742079748815,0.017680177465081215,0.08536450564861298,0.20791003108024597,104
3,199,1778001757.6357026,True,713,676,458.5,0.5994157619183731,0.01720459759235382,0.0853300541639328,0.2079012095928192,102
3,200,1778001757.702566,True,713,676,459.5,0.6007231027295363,0.017125066369771957,0.08531680703163147,0.20783518254756927,101
3,201,1778001757.7691667,True,713,676,462.0,0.611274206479444,0.017203401774168015,0.08540300279855728,0.20795056223869324,106
3,202,1778001757.8366797,True,713,676,458.5,0.5994157604607082,0.01712574064731598,0.08541537821292877,0.20822416245937347,97
3,203,1778001757.9024265,True,713,676,459.0,0.5929625077136554,0.01723554916679859,0.08556769043207169,0.20833107829093933,114
3,204,1778001757.9696767,True,713,676,462.0,0.611274206479444,0.017045268788933754,0.08555523306131363,0.20834623277187347,102
3,205,1778001758.0356193,True,713,676,459.5,0.600723099807848,0.01721438579261303,0.08546976000070572,0.2083035260438919,102
3,206,1778001758.1035764,True,713,676,458.0,0.6059817861423474,0.017537059262394905,0.08568599820137024,0.2086344212293625,120
3,207,1778001758.1697884,True,713,676,460.5,0.6020304420766763,0.01747150905430317,0.08565547317266464,0.20853787660598755,103
3,208,1778001758.236778,True,713,676,460.0,0.6086279977933858,0.01754222810268402,0.08573350310325623,0.20882953703403473,97
3,209,1778001758.3032205,True,713,676,462.0,0.611274206479444,0.016862375661730766,0.08584050089120865,0.20929957926273346,103
